1,118,209.530517626,11.3744199276
2,160,88.5450208664,0.285674095154
3,159,57.7542415619,1.69463801384
4,160,43.3502980232,1.23302698135
5,160,34.4095452309,1.24180412292
6,156,28.4985548019,0.853841781616
7,154,24.5894243717,0.829838991165
8,160,23.158988142,1.34689092636
9,153,20.0666406155,1.33519983292
10,160,19.4493098259,1.28099513054
11,154,17.5697755814,1.02353715897
12,156,18.5177581787,1.82060599327
13,156,18.2897697926,2.14937591553
14,154,18.7998680115,2.59062123299
15,150,18.7821535587,2.38979077339
16,160,20.4822020531,1.28978419304
