1,160,270.403604984,1.95692682266
2,160,114.306224442,1.83692097664
3,159,71.5501562119,2.60005807877
4,160,54.1455125809,2.14422798157
5,160,42.7912841797,2.89673304558
6,156,35.0725783348,1.38074684143
7,154,29.6190291882,2.33914089203
8,160,27.4952113628,1.89559698105
9,153,23.8394978523,1.817081213
10,160,22.9868291855,2.70190691948
11,154,20.65549016,2.56348180771
12,156,19.8764316082,1.70698595047
13,156,20.1526983738,2.43757915497
14,154,21.1832475662,3.07340288162
15,150,20.8434011936,2.46424007416
16,160,22.9014077663,3.69965219498
