50,1090,41,105,54,0.370791908721,326
48,1095,32,108,56,0.528097566966,346
51,760,36,102,57,0.52124100129,386
49,1825,33,87,50,0.569234895293,388
51,1900,34,76,45,0.468934925184,738
60,1170,36,86,55,0.44460209475,771
50,845,47,98,50,0.26488104192,777
47,1905,37,77,45,0.42099398352,804
38,920,29,96,49,0.484422143902,1155
38,595,32,94,50,0.483165614131,1170
43,590,33,95,53,0.478132638984,1210
52,1000,34,78,47,0.4078320246,1625
56,1175,35,88,53,0.4492821168,756
46,595,34,88,49,0.48321915642,1235
47,600,40,96,51,0.362130734085,1134
42,1490,38,93,50,0.509657867928,404
48,765,37,99,52,0.46281719088,432
54,1170,37,89,50,0.3906129744,822
51,670,32,89,50,0.420458115168,1544
52,1575,45,86,48,0.314680015584,738
48,1585,39,76,48,0.4066419159,799
43,1820,34,100,48,0.516362065478,399
48,1005,31,82,49,0.430763461128,1554
49,685,44,86,51,0.26503432956,1585
52,1495,37,86,49,0.567758371973,413
45,760,34,103,53,0.510094240819,336
50,925,38,102,51,0.374911818818,1154
44,1090,34,98,49,0.484195619635,377
50,770,36,93,54,0.51015076722,366
46,670,34,90,46,0.381446537472,1600
49,1575,38,79,47,0.4243219992,804
50,1095,35,92,52,0.54537856956,381
48,1170,37,94,50,0.40330566144,777
51,600,32,89,53,0.515819109078,1174
55,855,39,84,49,0.433965681,771
50,675,34,80,50,0.429646115194,1564
55,670,35,86,51,0.429646115194,1584
45,1095,33,104,51,0.528097566966,351
47,675,35,88,47,0.39388501152,1610
46,1580,40,85,47,0.41985545184,789
59,845,38,86,55,0.429445205156,781
49,770,38,96,56,0.4779090558,422
42,925,30,92,46,0.489575570964,1205
54,1170,37,86,53,0.403350354,812
60,850,39,89,53,0.415883777625,791
42,1495,37,87,46,0.520501652352,394
53,1000,30,79,46,0.439928641152,1559
50,680,34,82,50,0.416078343135,1559
45,590,32,91,52,0.467959604112,1195
45,925,30,85,46,0.557242945459,1159
