44,1095,32,103,53,0.528097566966,336
45,765,45,105,55,0.335515986432,367
38,1495,35,96,49,0.498758813245,369
52,1500,37,90,50,0.573734775888,378
48,765,45,111,53,0.324920744755,402
44,1905,35,78,45,0.425425499136,769
57,1580,49,83,50,0.321556515019,778
43,590,31,95,47,0.515761954606,1149
40,920,30,94,51,0.479376079903,1175
48,1005,30,76,45,0.439928641152,1539
55,675,44,83,49,0.301666421306,1574
49,670,35,80,45,0.3980752776,1610
51,1170,34,93,51,0.430514320896,731
42,925,32,85,48,0.500273950176,1205
46,1005,30,84,47,0.43529781335,1534
51,1570,39,77,49,0.419901978375,819
44,600,32,92,51,0.532580279213,1144
41,1490,35,99,50,0.498758813245,389
54,1175,36,84,49,0.4305620286,776
45,1495,37,90,47,0.520501652352,419
44,1820,43,99,48,0.362552088527,369
54,1820,42,99,55,0.395468453572,358
53,1900,37,82,48,0.42099398352,809
51,1000,32,81,50,0.39495311856,1590
52,1090,33,99,50,0.533715626189,376
50,760,36,105,53,0.526727748672,381
53,840,39,86,53,0.38959977375,817
56,680,34,79,51,0.420504708487,1574
50,775,44,105,55,0.358151275469,341
52,1095,34,97,52,0.528156088416,401
39,605,33,97,48,0.467907752632,1185
49,855,39,85,51,0.393700824,782
50,1570,38,81,49,0.4243219992,784
53,670,43,85,47,0.30484185732,1549
53,1175,35,83,51,0.4305620286,761
50,850,39,99,51,0.37725481728,807
54,1570,38,83,51,0.457974430481,788
57,1000,32,80,48,0.43534605114,1579
45,1500,37,92,47,0.504064758067,414
43,775,38,104,53,0.477856101888,392
45,590,31,87,45,0.52124878391,1154
52,600,33,87,54,0.532639297418,1179
51,920,30,90,49,0.557242945459,1164
43,600,32,91,49,0.472885494682,1195
49,595,33,94,51,0.527032567971,1204
40,925,30,100,48,0.484422143902,1200
46,1005,33,77,45,0.39495311856,1600
46,680,36,85,48,0.37747313604,1600
49,765,35,93,53,0.51015076722,366
41,925,39,96,51,0.351217257431,1160
