45,760,34,103,53,0.510094240819,336
48,1825,34,98,51,0.587731772897,368
44,1090,35,101,56,0.489568261248,382
50,1095,34,105,54,0.522596550643,396
46,1490,47,95,51,0.357844885992,399
56,1170,44,96,50,0.302276012544,741
50,1905,35,74,46,0.48422628144,748
51,1570,37,77,43,0.45294850728,758
60,1170,36,89,52,0.4305620286,781
44,925,28,97,50,0.53396531771,1159
37,925,30,94,50,0.500218518159,1165
44,590,32,94,48,0.472885494682,1190
51,670,35,82,48,0.3814888077,1610
54,1170,36,90,54,0.3906129744,792
49,775,38,96,56,0.4779090558,427
47,600,40,96,51,0.362130734085,1134
45,595,33,90,48,0.467959604112,1230
52,1175,35,83,50,0.4492821168,746
47,1005,31,82,48,0.449492307264,1539
43,1490,45,96,51,0.361611674266,364
42,1820,34,89,45,0.52185527894,379
52,1570,37,74,47,0.448230293663,763
54,1005,32,75,49,0.449542118025,1589
41,1090,33,105,53,0.479098823639,357
45,1505,37,92,47,0.504064758067,419
54,680,34,80,45,0.42493107384,1584
48,670,33,85,45,0.420458115168,1549
46,925,28,89,48,0.539645799813,1164
54,850,38,86,48,0.4202615016,761
46,1000,33,82,50,0.40353905592,1580
45,1900,36,84,48,0.434673879552,764
41,920,30,89,45,0.489575570964,1175
46,1570,37,89,48,0.406596858624,789
55,840,36,88,50,0.4202615016,766
48,605,32,97,54,0.532580279213,1159
41,925,31,87,47,0.484475825434,1200
55,670,34,78,46,0.420504708487,1599
57,1900,36,80,47,0.48422628144,768
52,1500,44,101,54,0.386007485783,348
54,770,37,99,54,0.53233123536,376
53,1820,34,90,50,0.569234895293,383
48,845,38,85,50,0.393700824,777
39,1825,33,88,47,0.52185527894,369
50,680,35,83,47,0.43416870588,1559
46,775,36,100,53,0.467688950784,402
46,920,29,87,45,0.539645799813,1149
52,675,34,75,45,0.420504708487,1579
46,920,29,84,48,0.557242945459,1139
54,1000,31,77,47,0.45427414032,1564
46,765,35,102,54,0.467688950784,382
