45,1495,34,86,47,0.555616835597,348
51,1095,43,101,57,0.378894585168,356
46,1825,33,95,51,0.587731772897,368
50,760,46,111,56,0.335515986432,387
54,845,45,95,52,0.29197114848,736
57,840,47,91,55,0.298351405688,756
52,1905,36,75,45,0.46405018638,778
60,855,39,86,56,0.429445205156,786
41,920,29,99,50,0.484422143902,1180
39,605,33,97,48,0.467907752632,1185
42,590,33,98,49,0.483165614131,1205
53,1000,32,72,48,0.449542118025,1559
52,1000,34,78,47,0.4078320246,1625
45,760,36,106,56,0.457945430976,407
55,850,41,87,52,0.38959977375,837
47,1005,31,82,48,0.449492307264,1539
48,920,32,90,51,0.500273950176,1210
49,595,41,92,53,0.370044143469,1159
56,1175,37,93,53,0.4399220727,801
48,1490,34,89,48,0.555616835597,368
43,1820,34,100,48,0.516362065478,399
55,1585,38,77,48,0.4677185673,783
51,1005,34,80,49,0.4078320246,1615
53,1170,34,85,49,0.43509426048,736
48,1000,33,88,47,0.407786835456,1600
49,1090,34,100,56,0.479151915264,392
49,1905,36,83,46,0.479129162688,758
44,1500,46,99,49,0.350192358236,379
41,925,31,84,50,0.500273950176,1190
51,775,36,109,55,0.510094240819,371
55,680,34,82,47,0.42493107384,1569
54,670,35,84,49,0.429646115194,1599
45,1570,38,84,49,0.40236147468,784
46,840,38,96,49,0.37725481728,777
50,1585,38,82,49,0.46279521396,753
54,675,34,78,45,0.4387875219,1589
51,850,40,97,52,0.3895566048,812
52,1570,37,85,49,0.46279521396,768
52,840,40,95,53,0.3854987235,827
54,765,45,107,54,0.369830121408,381
52,1000,33,81,48,0.44481009573,1569
46,1005,31,81,46,0.399110519808,1590
48,920,30,96,49,0.551377230244,1174
39,600,33,94,51,0.483165614131,1170
46,595,41,104,51,0.328530975252,1185
48,1570,37,81,46,0.41092235712,794
51,1090,33,109,54,0.528097566966,356
59,840,46,101,53,0.29197114848,756
55,1000,31,79,49,0.45427414032,1549
55,670,44,83,49,0.301666421306,1569
