50,770,44,105,55,0.358151275469,336
51,1090,33,106,57,0.545318139802,346
45,1825,33,84,48,0.593984238566,348
45,775,45,107,55,0.324920744755,367
46,1090,34,111,54,0.479098823639,382
46,1495,47,95,51,0.357844885992,404
51,1575,37,74,46,0.4677185673,753
58,1175,36,86,55,0.44460209475,776
45,1905,37,85,47,0.416562467904,799
47,920,28,99,52,0.53396531771,1139
39,590,33,95,48,0.483165614131,1180
38,925,31,95,48,0.500218518159,1180
53,670,33,80,44,0.42493107384,1579
51,680,36,80,47,0.3814888077,1630
50,840,36,93,51,0.41583769632,736
52,845,38,88,52,0.377296623,817
46,1005,30,84,47,0.43529781335,1534
45,1490,37,90,47,0.520501652352,414
45,605,34,90,48,0.488305673856,1220
49,770,38,96,56,0.4779090558,422
49,1820,33,97,53,0.587731772897,348
46,1090,34,106,56,0.474108210893,402
54,1005,32,78,46,0.43534605114,1599
43,920,30,97,52,0.479376079903,1200
52,1000,33,82,48,0.39495311856,1605
46,760,35,101,54,0.526727748672,341
52,680,36,82,49,0.3814888077,1615
50,1505,45,94,53,0.381986574473,363
54,1170,37,91,51,0.4075961472,792
50,855,40,86,49,0.393700824,797
50,1095,35,92,52,0.54537856956,381
46,1575,37,89,48,0.406596858624,794
48,925,37,99,51,0.374911818818,1154
48,605,32,97,54,0.532580279213,1159
52,670,34,86,47,0.43416870588,1579
47,1005,31,85,45,0.43529781335,1549
54,1175,34,88,50,0.43509426048,766
46,600,34,87,52,0.48321915642,1220
48,675,35,85,51,0.38978204265,1615
44,1005,32,76,46,0.41212499328,1570
53,670,34,83,51,0.429646115194,1584
50,1005,31,85,49,0.449492307264,1564
52,840,38,93,50,0.3812681664,792
47,1495,46,100,50,0.361611674266,409
49,920,38,94,52,0.371006487372,1144
47,595,30,89,48,0.52124878391,1169
46,1505,37,94,49,0.504064758067,404
51,590,40,102,51,0.362130734085,1154
38,1825,34,97,47,0.516362065478,379
53,590,41,100,53,0.358358538938,1174
