76.8,22,35,25
78.1,18,35,25
93.7,23,34,25
78.9,29,35,24
82.4,26,35,24
94.0,27,34,24
88.0,28,35,24
139.0,27,30,23
90.4,28,35,24
118.6,31,31,23
111.7,38,31,22
97.8,34,32,21
158.7,30,29,23
158.3,33,28,22
123.0,36,31,22
154.3,34,28,22
133.4,35,29,22
124.8,49,29,19
126.3,38,30,21
141.5,36,29,21
153.5,35,28,22
143.0,36,29,22
129.3,42,30,21
146.8,39,29,22
158.0,38,28,22
129.9,42,29,21
158.7,38,28,22
138.5,47,29,20
138.7,46,29,20
149.9,42,29,21
142.4,44,29,21
151.1,42,29,21
143.3,44,28,21
145.6,44,29,21
153.2,43,29,21
155.9,42,29,21
147.9,44,28,21
145.7,46,29,21
155.9,42,28,21
151.8,44,26,19
155.6,44,28,21
150.0,48,28,19
149.8,49,28,20
174.1,42,26,20
179.2,42,27,21
162.6,44,27,21
150.0,50,27,20
155.0,61,26,17
163.3,44,26,20
155.9,50,27,20
