72.4,20,35,25
72.7,28,36,24
82.5,13,35,26
75.2,25,35,24
89.9,23,34,25
92.4,30,33,23
97.9,24,33,24
96.7,33,33,23
133.3,31,29,22
140.6,27,29,23
155.0,28,28,24
113.4,32,32,23
103.4,38,32,22
148.6,29,29,23
127.4,32,31,23
118.4,44,31,20
113.9,45,31,20
125.9,39,31,22
127.7,37,31,22
134.6,36,29,22
145.3,32,29,23
129.1,40,29,21
133.5,39,29,20
130.6,43,30,21
140.8,37,28,21
148.1,33,28,22
142.5,42,29,21
133.7,50,30,20
159.2,36,27,22
163.6,40,28,21
157.3,42,27,21
156.0,43,28,21
148.7,45,29,21
147.9,55,29,19
135.0,52,29,18
159.6,37,27,22
160.0,44,28,21
155.1,45,27,20
158.8,45,28,21
142.0,60,29,17
146.0,55,28,18
170.4,42,26,22
160.7,42,27,21
169.4,40,27,21
155.3,45,27,20
158.9,45,28,21
150.7,57,27,17
172.4,43,26,21
162.8,48,27,19
166.8,49,26,20
