49,765,43,105,54,0.358151275469,336
45,1825,33,87,45,0.575226841559,358
45,1825,34,90,52,0.58160956693,363
51,760,36,102,57,0.52124100129,386
45,760,36,111,54,0.462765909197,387
58,850,48,91,56,0.298351405688,761
50,845,47,95,53,0.2735184672,767
45,920,28,86,47,0.539645799813,1134
37,590,31,96,49,0.467907752632,1160
45,1000,31,78,45,0.399110519808,1560
51,1005,32,72,48,0.449542118025,1564
51,1000,33,77,49,0.4078320246,1610
42,605,35,93,51,0.478132638984,1210
52,1175,35,86,47,0.43509426048,756
51,1000,32,80,50,0.44481009573,1554
49,1090,35,96,55,0.49477643424,412
55,840,40,89,53,0.38959977375,817
40,1490,35,88,47,0.504064758067,369
55,1175,36,92,55,0.4399220727,786
54,1575,37,77,47,0.4677185673,778
48,1820,33,84,49,0.569234895293,358
53,680,34,85,51,0.416078343135,1584
41,1090,33,105,53,0.479098823639,357
53,1005,31,79,49,0.45427414032,1554
44,760,37,96,50,0.48293967744,387
52,1095,34,94,55,0.54537856956,391
43,1575,37,86,47,0.406596858624,769
53,1500,37,87,54,0.567758371973,383
57,1170,35,86,51,0.4492821168,766
43,925,30,93,48,0.551377230244,1154
48,775,37,102,53,0.526727748672,366
42,920,30,86,49,0.484475825434,1180
47,840,38,93,53,0.3733250796,782
43,670,34,84,48,0.39388501152,1565
55,675,34,78,46,0.420504708487,1604
56,840,38,95,52,0.41150605365,796
42,590,33,98,49,0.483165614131,1205
42,925,29,92,50,0.551377230244,1139
41,590,32,97,51,0.483165614131,1190
48,670,44,87,47,0.27655756128,1575
39,1495,36,97,47,0.498758813245,384
44,760,36,109,52,0.462765909197,402
44,595,42,94,53,0.335710150776,1185
44,600,32,93,51,0.472885494682,1180
45,765,35,100,52,0.467688950784,397
55,670,34,80,47,0.4387875219,1569
46,1095,34,98,54,0.479151915264,412
48,590,41,95,49,0.373939344979,1149
49,850,39,88,48,0.3812681664,787
46,1575,39,82,50,0.41548195755,794
