52,1090,42,103,56,0.366929493005,346
54,760,44,111,55,0.358151275469,356
44,1825,34,93,48,0.587731772897,358
48,770,38,106,60,0.47287843416,402
49,840,46,97,52,0.26488104192,757
52,1570,37,74,47,0.448230293663,763
55,1905,36,80,47,0.48422628144,773
61,1170,37,87,53,0.44460209475,786
37,925,30,94,50,0.500218518159,1165
44,590,40,101,51,0.328530975252,1180
41,920,29,99,50,0.484422143902,1180
51,1000,31,77,43,0.439928641152,1549
51,670,36,78,47,0.393928660125,1630
51,845,37,94,49,0.41583769632,756
50,1575,39,80,45,0.4243219992,819
48,600,32,97,54,0.532580279213,1154
48,1090,36,105,55,0.489568261248,422
44,1495,37,95,53,0.509657867928,419
53,1000,40,84,49,0.315600981696,1529
57,1175,36,89,51,0.4492821168,771
45,920,32,96,51,0.495007908595,1220
56,1575,38,75,49,0.462846498891,798
44,1820,33,91,48,0.52185527894,389
49,685,36,85,52,0.38978204265,1620
53,1005,32,85,53,0.44481009573,1569
45,1090,34,109,52,0.479098823639,397
49,760,35,107,52,0.510094240819,376
47,1000,32,76,47,0.39495311856,1580
48,1900,36,90,46,0.420947335987,799
42,1500,38,92,53,0.509657867928,394
48,925,30,88,47,0.557242945459,1184
50,855,38,100,55,0.37725481728,782
50,670,35,80,46,0.3814888077,1625
47,1095,33,93,52,0.551119396608,346
51,1570,37,77,43,0.45294850728,758
47,775,37,108,59,0.457945430976,402
44,605,42,96,53,0.325108777594,1185
46,680,36,85,48,0.37747313604,1600
54,1000,31,77,47,0.45427414032,1564
46,770,37,106,57,0.457945430976,412
43,920,31,98,49,0.500218518159,1200
44,1005,33,85,47,0.390795717312,1595
52,1090,33,96,53,0.551119396608,366
45,1575,37,78,45,0.41092235712,774
48,595,31,87,49,0.538246026864,1174
55,670,34,78,46,0.420504708487,1599
42,600,34,87,47,0.488305673856,1190
42,595,33,98,49,0.483165614131,1210
50,1000,32,84,46,0.399110519808,1585
50,1900,38,75,46,0.4347220482,804
