51,1090,42,106,52,0.370791908721,341
49,760,34,108,56,0.510094240819,346
44,1825,34,93,48,0.587731772897,358
47,770,47,106,54,0.335515986432,382
46,1095,35,106,59,0.489568261248,397
48,1905,35,82,48,0.479129162688,743
48,1905,38,75,46,0.4347220482,809
43,920,28,94,49,0.53396531771,1129
44,925,29,87,45,0.539645799813,1154
38,595,32,94,50,0.483165614131,1170
47,590,31,95,52,0.510389434246,1179
55,670,44,83,49,0.301666421306,1569
58,685,36,78,50,0.434216818547,1599
49,1000,33,85,51,0.40353905592,1605
54,680,33,81,49,0.42493107384,1554
42,605,33,100,49,0.467907752632,1210
48,1490,38,90,51,0.51507976014,419
52,1175,37,91,51,0.4075961472,797
50,845,36,93,51,0.41583769632,741
39,1490,36,94,50,0.51502268759,369
58,1585,39,77,52,0.462846498891,788
40,1825,34,89,45,0.52185527894,384
46,1495,35,84,48,0.573734775888,353
50,1580,38,85,46,0.448180628256,758
49,1005,33,82,47,0.41212499328,1595
57,1900,36,80,47,0.48422628144,768
50,1090,35,100,54,0.539637742512,371
50,1170,36,85,51,0.3906129744,782
51,1095,33,96,54,0.528156088416,386
48,760,35,93,52,0.53233123536,346
50,840,39,83,52,0.38959977375,792
52,855,39,88,52,0.393700824,807
47,1000,34,83,48,0.40353905592,1595
48,605,31,89,49,0.52124878391,1174
41,920,31,95,49,0.479376079903,1190
43,675,34,87,45,0.381446537472,1580
49,600,32,97,55,0.510389434246,1169
47,605,40,96,51,0.362130734085,1139
49,765,36,94,50,0.53233123536,366
46,855,38,95,52,0.37725481728,772
41,925,30,102,50,0.484422143902,1185
47,770,37,101,51,0.467688950784,412
50,1175,35,94,49,0.430514320896,751
48,595,41,95,49,0.373939344979,1154
46,920,30,90,52,0.545633717429,1154
49,595,33,94,51,0.527032567971,1204
54,1000,32,86,48,0.430763461128,1589
44,1495,36,89,49,0.520501652352,404
57,845,37,88,53,0.433965681,761
57,850,40,82,51,0.429445205156,786
