50,1090,41,105,54,0.370791908721,326
50,770,35,108,57,0.510094240819,351
47,760,46,106,54,0.321536153664,392
46,760,37,109,55,0.477856101888,392
53,1820,35,86,49,0.587796902748,403
47,1900,36,79,43,0.425425499136,779
61,1170,37,87,53,0.44460209475,786
58,1900,37,76,47,0.479182257675,803
49,1585,40,74,49,0.419901978375,804
45,920,29,92,51,0.528403178984,1149
39,925,31,92,52,0.495007908595,1185
41,590,32,97,51,0.483165614131,1190
50,670,43,92,47,0.267824164608,1595
48,675,35,88,48,0.37747313604,1625
46,605,34,90,49,0.467959604112,1235
50,845,38,96,54,0.3733250796,812
42,1495,38,93,50,0.509657867928,409
49,1900,34,84,47,0.463998768077,733
54,765,37,95,53,0.526786118325,411
49,1000,31,85,45,0.43529781335,1544
58,1585,39,80,49,0.448230293663,798
46,1090,32,103,53,0.528097566966,331
41,1825,42,98,50,0.362552088527,359
46,1095,32,95,51,0.533715626189,341
56,1005,33,78,49,0.449542118025,1589
49,1500,35,89,49,0.555616835597,373
40,925,29,101,52,0.484422143902,1170
51,850,40,83,53,0.38959977375,797
48,1000,32,92,48,0.394909356442,1580
52,685,33,89,51,0.420458115168,1554
48,1570,38,87,50,0.40236147468,809
44,775,38,104,54,0.457945430976,407
42,920,38,98,50,0.340126186144,1150
49,840,38,99,50,0.37725481728,802
51,1580,39,83,47,0.46279521396,763
44,920,31,95,53,0.495007908595,1205
52,840,36,85,49,0.4202615016,741
51,1575,38,83,47,0.443512080045,778
45,600,33,93,49,0.532580279213,1159
54,1570,37,87,52,0.443512080045,768
54,770,37,94,56,0.526786118325,396
46,1005,41,89,46,0.277276782182,1570
43,920,30,97,52,0.479376079903,1200
55,670,34,78,46,0.420504708487,1599
50,920,29,87,50,0.534024489398,1179
51,1000,33,77,49,0.4078320246,1610
58,680,36,78,50,0.434216818547,1594
46,765,35,102,54,0.467688950784,382
50,765,35,109,54,0.510094240819,366
54,680,43,84,51,0.292140113265,1554
