46,1825,32,99,52,0.569171822174,348
51,1820,34,95,55,0.58160956693,368
44,765,35,110,56,0.462765909197,377
54,1090,35,105,57,0.539637742512,381
49,845,46,97,52,0.26488104192,762
58,1170,35,86,52,0.4305620286,781
53,1900,37,82,48,0.42099398352,809
43,920,28,94,49,0.53396531771,1129
36,925,29,96,49,0.484422143902,1160
42,590,32,102,50,0.467907752632,1185
47,1000,33,77,44,0.41212499328,1580
54,680,36,73,47,0.434216818547,1584
50,685,36,80,46,0.3980752776,1620
54,850,38,83,51,0.433965681,751
49,765,38,97,53,0.4779090558,437
55,1000,41,82,51,0.31231347147,1549
44,1490,45,96,52,0.346544521171,379
53,1175,35,97,50,0.430514320896,776
44,595,34,96,51,0.478132638984,1230
53,1580,40,79,52,0.419901978375,809
46,1820,35,100,52,0.510983293962,404
48,1900,36,90,46,0.420947335987,799
51,1505,38,94,52,0.561781968057,413
48,1005,31,82,49,0.430763461128,1554
48,760,36,99,56,0.52124100129,361
47,1090,33,102,54,0.484195619635,372
50,925,31,86,49,0.551438331444,1204
51,1575,38,83,47,0.443512080045,778
49,1170,37,91,54,0.3991045608,782
48,1095,35,101,54,0.479151915264,412
56,670,34,80,48,0.420504708487,1584
46,1000,33,85,47,0.390795717312,1590
39,920,30,94,50,0.500218518159,1160
53,840,38,89,54,0.424924729313,761
49,605,41,94,53,0.358358538938,1159
50,775,36,93,54,0.51015076722,371
47,680,37,83,49,0.38978204265,1605
49,850,39,88,48,0.3812681664,787
50,920,29,89,51,0.557242945459,1149
47,605,34,89,54,0.48321915642,1210
46,600,34,87,52,0.48321915642,1220
42,920,32,93,50,0.495007908595,1195
41,1005,31,86,47,0.394909356442,1560
50,1580,38,85,46,0.448180628256,758
45,1005,32,87,49,0.407786835456,1590
48,680,44,89,47,0.267824164608,1575
43,765,36,98,49,0.467688950784,387
53,675,32,81,48,0.42493107384,1554
44,1500,38,84,51,0.51507976014,399
53,1000,32,75,45,0.43534605114,1569
