46,1090,32,103,53,0.528097566966,331
49,1825,33,89,51,0.593984238566,358
50,760,35,109,54,0.510094240819,361
56,760,46,105,56,0.36597772431,396
49,775,37,100,57,0.46281719088,407
54,845,45,95,52,0.29197114848,736
59,1170,35,88,54,0.4305620286,766
55,1905,35,79,50,0.46405018638,773
48,1900,37,77,44,0.43929806976,784
54,1575,39,73,46,0.462846498891,788
46,920,29,84,48,0.557242945459,1139
38,925,29,88,47,0.489575570964,1165
41,590,32,100,48,0.467907752632,1200
52,680,37,78,48,0.393928660125,1635
52,670,42,84,49,0.30484185732,1534
55,1175,37,82,50,0.44460209475,781
39,1490,36,94,50,0.51502268759,369
44,590,34,96,51,0.478132638984,1225
54,1170,37,89,50,0.3906129744,822
50,1580,41,75,47,0.419901978375,814
41,1090,33,105,53,0.479098823639,357
53,1170,35,91,53,0.42602979672,751
50,1570,36,76,45,0.45294850728,743
44,1000,32,84,48,0.407786835456,1560
58,685,36,78,50,0.434216818547,1599
54,1005,32,80,47,0.45427414032,1569
51,1825,34,87,53,0.587796902748,378
48,850,38,87,50,0.3812681664,772
51,605,33,90,50,0.538246026864,1179
50,845,36,93,51,0.41583769632,741
41,925,31,87,47,0.484475825434,1200
53,1095,34,96,57,0.54537856956,376
51,1495,36,90,49,0.573734775888,378
41,920,31,95,49,0.479376079903,1190
50,685,35,79,49,0.3814888077,1620
50,845,37,90,50,0.3812681664,797
49,595,39,99,51,0.362130734085,1159
45,680,36,85,47,0.39388501152,1585
54,1000,30,81,48,0.439928641152,1544
55,1575,37,79,49,0.4677185673,763
45,590,34,98,53,0.478132638984,1210
46,1495,45,102,49,0.350192358236,404
48,675,34,82,44,0.38550447936,1610
54,1000,31,80,44,0.439928641152,1574
49,765,43,105,54,0.358151275469,336
48,1005,33,80,45,0.41212499328,1610
51,1000,32,80,50,0.44481009573,1554
54,670,35,84,49,0.429646115194,1599
46,765,35,101,54,0.526727748672,346
43,1095,34,95,53,0.479151915264,387
