49,760,43,105,54,0.358151275469,331
49,1095,42,106,52,0.370791908721,346
50,765,35,106,57,0.526727748672,356
50,1825,34,85,51,0.587796902748,393
52,1575,45,86,48,0.314680015584,738
54,1905,35,82,46,0.468934925184,768
60,1170,36,86,55,0.44460209475,771
46,1575,38,79,43,0.41092235712,789
48,920,28,89,48,0.539645799813,1159
40,925,30,97,51,0.500218518159,1190
45,590,33,90,48,0.467959604112,1225
53,1000,32,75,45,0.43534605114,1569
50,670,43,89,50,0.27655756128,1585
50,1005,34,78,47,0.4078320246,1630
48,1505,39,88,50,0.51507976014,444
52,1170,35,91,52,0.44455283136,736
57,1575,39,76,47,0.462846498891,813
47,1005,31,82,48,0.449492307264,1539
42,925,29,92,50,0.551377230244,1139
56,1175,35,88,53,0.4492821168,756
49,1490,35,87,49,0.573734775888,373
49,1820,33,97,53,0.587731772897,348
54,1585,37,79,47,0.45294850728,778
53,1005,31,77,48,0.43534605114,1584
47,1090,33,102,54,0.484195619635,372
56,1900,36,78,45,0.48422628144,783
43,595,33,100,51,0.483165614131,1195
49,925,30,90,49,0.557242945459,1169
51,1095,33,98,55,0.551119396608,356
50,1000,32,81,49,0.41212499328,1575
55,685,34,79,50,0.4387875219,1564
47,670,33,81,46,0.38550447936,1590
43,920,29,91,48,0.489575570964,1185
48,760,36,102,53,0.504780759144,371
52,775,38,92,53,0.526786118325,391
51,855,38,90,51,0.3812681664,802
50,840,39,97,51,0.3895566048,807
46,1505,37,94,49,0.504064758067,404
53,670,34,86,48,0.416078343135,1594
52,920,31,86,49,0.551438331444,1199
51,685,36,77,50,0.393928660125,1625
51,680,33,87,49,0.420458115168,1564
44,1500,35,94,50,0.549768237327,343
48,680,35,89,52,0.39388501152,1580
42,595,41,96,51,0.339243941837,1165
59,850,39,84,54,0.429445205156,796
42,1095,34,98,49,0.484195619635,382
53,1170,36,92,50,0.44455283136,751
44,925,29,87,45,0.539645799813,1154
46,765,35,104,51,0.510094240819,356
