49,765,43,105,54,0.358151275469,336
45,1090,33,110,56,0.479098823639,367
52,1820,34,90,49,0.593984238566,368
56,855,47,93,54,0.3014919468,746
49,1905,35,82,49,0.459165447576,758
59,840,38,89,52,0.415883777625,786
44,925,29,84,48,0.557242945459,1144
51,590,32,90,50,0.515819109078,1184
40,605,33,94,52,0.463033713542,1190
52,1000,31,74,47,0.43534605114,1554
50,675,43,92,47,0.267824164608,1600
47,1005,32,82,44,0.399110519808,1605
43,925,31,90,47,0.505539991757,1210
51,845,38,91,48,0.3812681664,812
52,675,42,84,49,0.30484185732,1539
50,1175,35,91,52,0.44455283136,741
46,1095,35,99,51,0.499984607232,412
41,1490,35,99,50,0.498758813245,389
57,1175,36,89,51,0.4492821168,771
55,1580,38,87,53,0.443512080045,773
53,1005,31,79,49,0.45427414032,1554
44,1000,32,87,45,0.394909356442,1570
49,685,34,82,49,0.43416870588,1549
48,1505,44,96,51,0.386007485783,343
57,1900,35,79,50,0.46405018638,768
45,605,31,86,48,0.52124878391,1149
50,1825,34,85,51,0.587796902748,393
53,1170,35,91,53,0.42602979672,751
48,925,30,88,47,0.557242945459,1184
52,1095,34,99,53,0.551119396608,371
44,760,37,96,50,0.48293967744,387
52,775,36,96,54,0.53233123536,381
45,1575,39,85,46,0.41985545184,789
52,840,38,93,50,0.3812681664,792
56,855,39,84,50,0.415883777625,786
41,920,30,86,48,0.505539991757,1165
45,1000,33,85,46,0.407786835456,1575
51,600,32,89,53,0.515819109078,1174
46,1575,38,76,46,0.4243219992,779
47,1495,35,98,48,0.549768237327,383
57,1900,36,78,46,0.46405018638,798
49,595,31,92,48,0.52124878391,1169
41,1825,33,101,52,0.516362065478,374
55,1580,39,88,50,0.46279521396,773
49,920,30,98,51,0.551377230244,1159
45,765,35,100,52,0.467688950784,397
53,1175,37,88,55,0.403350354,802
50,765,34,98,52,0.515520775296,371
55,1000,31,79,49,0.45427414032,1549
52,920,30,87,53,0.551438331444,1169
