44,1495,35,92,50,0.567695462458,348
54,775,44,110,58,0.358151275469,351
49,1820,34,82,50,0.587796902748,363
56,760,46,105,56,0.36597772431,396
48,760,45,111,53,0.324920744755,397
53,1580,39,75,45,0.4677185673,768
53,1905,35,77,47,0.48422628144,773
61,850,40,87,54,0.429445205156,796
49,920,29,97,54,0.528403178984,1159
37,925,30,94,50,0.500218518159,1165
42,590,33,98,49,0.483165614131,1205
53,1000,32,72,48,0.449542118025,1559
49,1000,41,86,50,0.274388482368,1570
51,680,36,80,47,0.3814888077,1630
53,1175,43,95,52,0.302276012544,731
51,1575,39,80,46,0.4066419159,834
50,1000,30,76,45,0.439928641152,1534
44,920,31,98,50,0.479376079903,1215
50,920,39,92,53,0.383104525003,1149
41,1490,37,92,52,0.509657867928,389
46,1495,37,87,51,0.51507976014,424
46,1000,33,85,47,0.390795717312,1590
50,840,39,86,49,0.377296623,802
43,1825,34,92,46,0.52185527894,409
46,760,37,104,57,0.47287843416,412
45,1090,35,96,50,0.499984607232,382
53,1090,33,98,55,0.551119396608,351
47,1005,31,85,45,0.43529781335,1549
52,685,36,81,49,0.429646115194,1584
52,1170,35,94,49,0.430514320896,746
49,1900,37,77,45,0.42099398352,799
47,925,30,93,53,0.545633717429,1184
41,920,31,92,52,0.495007908595,1180
44,605,43,97,50,0.339243941837,1185
50,1505,36,90,47,0.555616835597,393
47,670,34,92,48,0.381446537472,1585
51,1570,39,82,47,0.4243219992,799
59,845,38,89,52,0.415883777625,791
49,1495,45,95,49,0.398594686406,358
49,1905,34,76,45,0.468934925184,743
45,1505,39,85,49,0.51507976014,419
54,840,37,94,53,0.4293976212,766
41,1495,37,95,49,0.493563408941,404
58,1170,35,88,53,0.4492821168,751
53,670,43,85,47,0.30484185732,1549
46,925,29,95,52,0.528403178984,1179
49,760,35,107,52,0.510094240819,376
55,1170,35,83,51,0.4305620286,756
42,1005,32,84,48,0.407786835456,1565
46,1490,36,91,52,0.498814083504,399
