48,1095,32,108,56,0.528097566966,346
44,1825,34,93,48,0.587731772897,358
54,770,45,109,54,0.358151275469,376
49,760,45,108,57,0.321536153664,402
45,1825,35,90,48,0.516419286451,429
58,1570,39,78,49,0.462846498891,793
36,925,29,96,49,0.484422143902,1160
40,590,32,86,48,0.488305673856,1170
51,1000,31,77,43,0.439928641152,1549
53,1000,32,72,48,0.449542118025,1559
50,670,35,80,46,0.3814888077,1625
56,1170,36,81,52,0.44460209475,761
50,925,31,86,49,0.551438331444,1204
51,840,37,91,52,0.4293976212,741
47,1005,31,82,48,0.449492307264,1539
52,1490,44,102,51,0.386007485783,358
50,1575,39,80,45,0.4243219992,819
46,590,39,96,50,0.362130734085,1129
46,1580,38,78,46,0.41092235712,774
47,1820,32,97,50,0.569171822174,358
48,1005,33,80,45,0.41212499328,1610
56,845,37,86,51,0.433965681,776
51,1090,36,99,55,0.49477643424,412
46,1000,33,85,47,0.390795717312,1590
43,1505,38,87,47,0.520501652352,399
49,1095,34,91,54,0.54537856956,366
46,1570,37,89,48,0.406596858624,789
54,685,35,83,52,0.429646115194,1594
50,605,32,92,49,0.52124878391,1174
41,920,30,86,48,0.505539991757,1165
46,670,34,90,46,0.381446537472,1600
52,775,37,107,56,0.526727748672,376
42,590,30,94,49,0.515761954606,1134
52,595,33,88,51,0.532639297418,1194
52,840,38,88,52,0.377296623,812
44,1500,38,98,50,0.51502268759,414
46,925,29,100,50,0.53396531771,1159
53,680,35,75,46,0.420504708487,1579
50,1000,32,81,49,0.41212499328,1575
39,1825,35,95,48,0.533199958917,384
47,925,29,90,46,0.539645799813,1179
47,1495,36,85,46,0.573734775888,368
44,765,38,102,54,0.47287843416,407
48,680,34,81,47,0.38550447936,1595
52,685,36,81,49,0.429646115194,1584
45,1095,43,105,56,0.332884488499,377
40,1495,36,94,51,0.493563408941,389
49,1095,33,106,57,0.545318139802,351
47,765,35,101,55,0.504780759144,361
56,1570,38,80,47,0.4677185673,773
