47,760,35,101,55,0.504780759144,356
50,1490,45,92,53,0.394442658423,358
40,1500,37,94,51,0.51502268759,374
53,760,37,105,57,0.52124100129,386
50,1820,34,96,50,0.563242949027,393
57,1170,34,90,52,0.43509426048,746
55,1905,36,80,47,0.48422628144,773
49,1580,40,74,49,0.419901978375,799
47,590,32,82,50,0.532639297418,1164
48,920,29,95,52,0.528403178984,1174
55,1000,41,85,48,0.302450940792,1559
46,1000,32,79,43,0.399110519808,1575
57,1000,33,76,47,0.449542118025,1599
45,1825,35,90,48,0.516419286451,429
48,1905,38,75,46,0.4347220482,809
49,920,38,94,52,0.371006487372,1144
51,1005,40,84,49,0.315600981696,1534
48,1570,36,84,47,0.448180628256,738
46,600,34,87,52,0.48321915642,1220
55,1175,35,89,48,0.43509426048,781
56,1585,38,79,50,0.4677185673,768
47,770,39,94,53,0.4779090558,412
42,1090,34,103,54,0.494721611366,362
44,605,34,100,52,0.483165614131,1200
53,1170,36,93,50,0.39472468992,787
55,1005,32,77,51,0.449542118025,1574
47,1905,37,88,47,0.434673879552,809
49,925,29,89,52,0.534024489398,1169
45,845,37,95,51,0.37725481728,767
55,685,35,78,46,0.4387875219,1594
50,855,39,85,52,0.377296623,797
43,1095,35,96,50,0.499984607232,387
43,675,34,84,48,0.39388501152,1570
47,1505,35,97,51,0.549768237327,373
48,1570,39,77,45,0.4066419159,804
41,920,30,86,48,0.505539991757,1165
52,920,30,90,50,0.534024489398,1179
55,1000,31,79,49,0.45427414032,1549
44,1175,35,95,51,0.390569693184,762
43,605,34,98,50,0.483165614131,1215
42,600,35,93,51,0.478132638984,1205
48,760,37,96,55,0.4779090558,417
49,1000,32,79,47,0.41212499328,1590
53,1090,34,97,51,0.551119396608,381
50,1000,32,81,49,0.41212499328,1575
52,850,38,91,53,0.4293976212,746
53,680,34,90,49,0.420458115168,1564
49,1495,34,91,50,0.555616835597,358
47,1580,39,76,47,0.4243219992,779
43,1005,31,78,45,0.399110519808,1565
