45,760,34,103,53,0.510094240819,336
52,760,35,98,55,0.53233123536,356
45,1825,34,90,52,0.58160956693,363
43,775,38,104,53,0.477856101888,392
57,845,47,91,55,0.298351405688,761
58,1170,35,91,50,0.43509426048,761
55,1900,37,73,46,0.479182257675,778
54,1905,35,77,48,0.46405018638,788
46,920,28,97,50,0.53396531771,1154
39,590,32,94,51,0.463033713542,1180
46,675,42,88,48,0.267824164608,1560
45,1005,33,77,44,0.41212499328,1585
50,680,35,84,47,0.38550447936,1595
48,1005,31,82,49,0.430763461128,1554
44,925,29,84,48,0.557242945459,1144
53,1575,46,87,46,0.314680015584,753
46,1095,34,103,52,0.484195619635,392
45,600,33,89,51,0.467959604112,1215
41,1490,36,86,48,0.520501652352,374
50,1905,37,77,49,0.4347220482,819
54,1175,36,81,52,0.44460209475,766
56,1585,38,79,50,0.4677185673,768
44,1825,32,86,47,0.575226841559,343
48,1495,36,82,50,0.567758371973,373
47,1575,38,90,46,0.406596858624,809
49,1090,34,102,53,0.522596550643,366
55,685,44,85,49,0.292140113265,1574
52,1900,36,80,50,0.47413823391,758
51,1095,33,101,52,0.533715626189,366
43,1000,31,86,47,0.394909356442,1555
57,840,39,93,53,0.424924729313,801
57,855,40,82,51,0.429445205156,791
43,605,42,96,52,0.339243941837,1170
43,920,31,98,49,0.500218518159,1200
39,925,30,89,45,0.489575570964,1180
42,605,41,98,51,0.328530975252,1165
53,1090,33,98,55,0.551119396608,351
56,1580,39,78,46,0.4677185673,793
56,1575,38,75,49,0.462846498891,798
41,925,31,98,49,0.500218518159,1205
51,855,40,86,50,0.377296623,812
51,845,37,92,52,0.3812681664,782
53,1175,37,88,55,0.403350354,802
44,600,32,95,48,0.515761954606,1154
57,1000,32,80,48,0.43534605114,1579
43,1005,31,78,45,0.399110519808,1565
43,920,31,87,47,0.484475825434,1195
44,595,32,93,48,0.532580279213,1159
46,850,38,95,52,0.37725481728,767
56,680,45,83,50,0.301666421306,1574
