52,1090,43,104,53,0.382882949222,346
45,1825,33,84,48,0.593984238566,348
49,775,37,99,57,0.52124100129,371
38,1825,34,97,47,0.516362065478,379
42,1095,33,108,54,0.479098823639,387
51,1905,35,74,47,0.46405018638,763
58,1900,36,77,51,0.479182257675,773
49,1570,48,87,47,0.29479212576,779
47,920,28,99,52,0.53396531771,1139
47,590,32,85,47,0.515819109078,1174
51,1005,32,72,48,0.449542118025,1564
49,1000,32,82,44,0.399110519808,1600
50,670,35,80,46,0.3814888077,1625
42,925,30,92,46,0.489575570964,1205
50,1000,30,76,45,0.439928641152,1534
46,775,38,96,52,0.46281719088,412
49,1905,34,76,45,0.468934925184,743
53,1570,40,80,49,0.419901978375,819
42,1490,38,93,50,0.509657867928,404
55,1175,35,89,48,0.43509426048,781
47,920,37,96,50,0.374911818818,1124
53,1585,38,88,47,0.448180628256,788
43,1820,34,97,51,0.533199958917,389
49,1090,32,106,54,0.528097566966,356
49,685,34,83,49,0.38550447936,1585
48,1000,33,77,45,0.39495311856,1595
41,920,30,86,48,0.505539991757,1165
47,1900,37,82,50,0.43014602664,784
49,1170,36,88,47,0.39472468992,777
41,760,36,106,51,0.462765909197,377
50,1095,34,107,55,0.545318139802,366
44,1505,35,94,50,0.549768237327,348
54,855,38,86,48,0.4202615016,766
48,840,39,91,54,0.3854987235,787
48,605,33,82,51,0.532639297418,1174
51,775,37,91,55,0.526786118325,376
50,675,34,80,50,0.429646115194,1564
55,675,34,78,46,0.420504708487,1604
42,600,33,97,52,0.483165614131,1195
56,680,35,80,48,0.4387875219,1574
46,1575,39,85,47,0.40236147468,804
47,595,40,94,51,0.373939344979,1139
41,605,33,86,49,0.488305673856,1180
42,1495,44,98,50,0.350192358236,364
47,770,36,101,55,0.526727748672,346
48,760,37,101,53,0.48293967744,397
46,920,29,87,45,0.539645799813,1149
52,850,38,91,53,0.4293976212,746
48,920,28,89,48,0.539645799813,1159
51,1175,36,92,50,0.44455283136,756
