45,760,34,103,53,0.510094240819,336
47,1820,33,87,45,0.575226841559,353
50,770,36,104,56,0.526727748672,371
45,760,45,108,52,0.324920744755,372
48,1570,47,86,49,0.29479212576,764
46,1575,38,76,46,0.4243219992,779
60,1170,36,89,52,0.4305620286,781
53,1905,35,80,44,0.468934925184,783
48,920,28,89,48,0.539645799813,1159
43,590,41,96,52,0.325108777594,1175
39,605,33,97,48,0.467907752632,1185
44,1005,32,79,43,0.399110519808,1580
48,675,34,79,47,0.3980752776,1600
44,920,29,95,47,0.53396531771,1144
51,1905,43,86,48,0.325786369075,733
53,670,43,85,47,0.30484185732,1549
43,925,30,89,50,0.484475825434,1210
52,855,39,91,49,0.3812681664,817
44,1490,37,98,50,0.493563408941,424
56,1175,36,87,49,0.4492821168,786
41,1490,37,92,52,0.509657867928,389
57,1580,39,78,47,0.448230293663,808
52,1170,35,94,49,0.430514320896,746
44,760,36,106,55,0.477856101888,392
50,1005,33,81,48,0.44481009573,1574
40,1825,34,89,45,0.52185527894,384
43,1090,34,103,55,0.474108210893,377
53,1095,35,95,53,0.54537856956,406
43,1000,31,86,47,0.394909356442,1555
49,775,36,93,53,0.53233123536,356
52,605,41,99,55,0.373939344979,1154
45,1505,37,89,50,0.520501652352,409
44,925,30,90,52,0.545633717429,1159
53,840,38,92,51,0.41150605365,771
59,855,39,87,51,0.415883777625,811
52,670,32,79,46,0.42493107384,1564
46,1570,38,79,43,0.41092235712,784
44,1005,33,82,50,0.40353905592,1585
46,770,36,100,53,0.467688950784,397
52,595,40,99,55,0.358358538938,1164
50,845,37,90,50,0.3812681664,797
46,600,42,102,50,0.328530975252,1200
58,1570,39,78,49,0.462846498891,793
47,770,37,101,51,0.467688950784,412
52,1175,35,86,47,0.43509426048,756
54,1000,31,77,47,0.45427414032,1564
51,1495,44,100,49,0.386007485783,378
44,1090,34,95,52,0.499984607232,367
48,770,35,95,52,0.515520775296,346
55,850,38,83,52,0.415883777625,766
