52,1095,41,110,57,0.370791908721,341
47,1820,33,87,45,0.575226841559,353
51,765,35,106,58,0.504780759144,371
40,1490,36,94,51,0.493563408941,384
52,1575,38,75,44,0.4677185673,768
51,840,47,95,54,0.2621218644,777
60,855,39,86,56,0.429445205156,786
51,1905,38,78,47,0.4347220482,834
42,590,30,94,49,0.515761954606,1134
48,925,29,87,50,0.534024489398,1184
50,680,36,90,51,0.37747313604,1610
47,920,32,88,49,0.500273950176,1225
52,670,33,87,51,0.43416870588,1549
51,1905,43,86,48,0.325786369075,733
45,1495,37,90,47,0.520501652352,419
55,1175,34,90,52,0.43509426048,751
45,1585,39,84,49,0.41985545184,779
51,1900,36,81,49,0.43929806976,779
51,1000,32,81,50,0.39495311856,1590
48,1090,35,109,56,0.474108210893,402
55,1005,33,76,47,0.449542118025,1604
49,1505,36,97,54,0.567695462458,363
45,760,37,107,53,0.477856101888,407
54,685,35,88,50,0.43416870588,1574
43,920,31,87,47,0.484475825434,1195
51,925,31,88,51,0.551438331444,1189
48,1170,37,94,50,0.40330566144,777
46,670,42,88,48,0.267824164608,1555
53,775,36,98,56,0.53233123536,366
48,605,33,96,50,0.532580279213,1189
45,1570,37,78,45,0.41092235712,769
46,840,38,96,49,0.37725481728,777
50,590,42,93,51,0.370044143469,1169
41,605,34,95,50,0.463033713542,1205
53,855,39,88,53,0.377296623,822
52,1575,36,89,50,0.448180628256,753
57,670,43,90,50,0.30484185732,1559
41,925,39,99,48,0.340126186144,1170
47,775,37,98,54,0.48293967744,407
47,845,39,94,50,0.3895566048,787
48,680,44,86,50,0.27655756128,1565
51,850,37,93,52,0.41583769632,741
46,1495,36,93,49,0.544041484855,378
45,1005,32,90,46,0.394909356442,1600
49,1175,37,86,49,0.3906129744,802
42,1490,35,101,52,0.498758813245,374
42,1095,35,104,53,0.474108210893,397
55,845,37,99,52,0.41583769632,766
51,685,46,85,50,0.27367675335,1605
48,1570,39,88,47,0.41985545184,809
