50,760,44,103,55,0.369830121408,336
55,1090,42,108,58,0.382882949222,341
39,1490,36,94,50,0.51502268759,369
44,1095,43,108,52,0.336388535747,372
51,1490,36,90,49,0.573734775888,373
53,1575,38,72,48,0.462846498891,773
58,855,38,86,53,0.415883777625,796
54,850,48,101,52,0.26488104192,802
48,1905,38,75,46,0.4347220482,809
43,925,28,86,47,0.539645799813,1139
44,590,40,101,51,0.328530975252,1180
50,670,33,77,43,0.42493107384,1554
48,685,34,81,47,0.38550447936,1600
51,1570,37,74,46,0.4677185673,748
48,1090,35,99,51,0.499984607232,407
45,590,33,87,51,0.48321915642,1215
43,1820,42,98,50,0.362552088527,354
52,845,40,95,53,0.3854987235,832
50,1175,36,88,51,0.4075961472,797
47,590,40,94,51,0.373939344979,1134
48,1580,40,77,45,0.4243219992,794
52,1900,34,87,48,0.463998768077,758
46,1090,35,107,53,0.494721611366,402
49,1170,36,88,47,0.39472468992,777
54,1005,32,78,46,0.43534605114,1599
47,1000,32,90,46,0.394909356442,1595
51,840,38,98,56,0.3733250796,792
45,925,29,95,51,0.551377230244,1164
53,685,35,75,46,0.420504708487,1584
48,1500,36,98,49,0.549768237327,383
49,1095,42,103,55,0.382882949222,336
43,670,34,84,48,0.39388501152,1565
46,1570,39,85,47,0.40236147468,799
48,775,36,101,56,0.504780759144,366
43,760,35,108,54,0.462765909197,387
50,605,34,94,52,0.527032567971,1209
44,920,30,92,46,0.489575570964,1200
50,1575,38,79,48,0.4066419159,819
53,675,34,83,51,0.429646115194,1589
44,1495,35,92,50,0.567695462458,348
48,595,30,91,50,0.52124878391,1154
58,1170,45,91,55,0.3088814553,751
44,765,36,106,55,0.477856101888,397
48,600,33,96,50,0.532580279213,1184
43,605,31,94,50,0.515761954606,1144
54,1000,32,83,51,0.44481009573,1579
56,840,38,97,53,0.4293976212,766
49,1175,45,98,50,0.274229784576,772
45,590,41,102,49,0.328530975252,1195
56,1000,31,79,50,0.43534605114,1564
