45,1825,33,84,48,0.593984238566,348
52,760,36,104,59,0.52124100129,371
38,1825,34,97,47,0.516362065478,379
48,760,38,107,57,0.47287843416,412
58,850,39,87,50,0.433965681,791
47,1585,39,79,44,0.41092235712,794
51,1570,47,92,47,0.285482900736,799
51,1905,37,79,51,0.4347220482,804
45,590,40,103,53,0.328530975252,1165
50,920,29,87,50,0.534024489398,1179
51,1000,31,74,46,0.45427414032,1539
46,1005,41,89,46,0.277276782182,1570
51,680,36,82,48,0.3980752776,1600
49,1175,34,93,51,0.430514320896,736
48,1000,30,84,47,0.43529781335,1529
48,600,41,97,49,0.362130734085,1149
44,600,33,92,47,0.472885494682,1210
48,1095,35,101,54,0.479151915264,412
42,1490,35,101,52,0.498758813245,374
48,1820,35,91,50,0.58160956693,373
45,670,35,85,47,0.37747313604,1595
53,1090,43,101,57,0.378894585168,351
49,1900,45,89,46,0.295558767821,769
51,840,38,88,51,0.393700824,797
46,1005,30,84,47,0.43529781335,1534
51,1095,35,103,55,0.539637742512,401
52,685,35,75,45,0.4387875219,1569
49,925,30,90,49,0.557242945459,1169
49,1170,36,85,50,0.4075961472,767
51,770,35,98,53,0.515520775296,371
49,605,42,95,50,0.373939344979,1159
57,855,38,89,49,0.4202615016,791
51,1570,38,80,50,0.457974430481,763
41,1505,36,88,48,0.504064758067,379
39,920,30,97,47,0.484422143902,1170
49,685,34,85,46,0.420458115168,1559
57,1575,38,77,51,0.462846498891,783
50,1580,38,82,49,0.46279521396,748
44,920,30,89,49,0.505539991757,1190
53,760,36,94,55,0.526786118325,391
50,1495,43,99,51,0.386007485783,363
57,855,38,86,52,0.433965681,781
56,680,43,87,51,0.30484185732,1564
54,1570,36,81,48,0.45294850728,753
52,765,35,98,55,0.53233123536,361
40,605,34,95,49,0.483165614131,1190
38,925,30,94,51,0.479376079903,1180
43,600,42,99,49,0.328530975252,1175
44,595,31,92,51,0.510389434246,1159
50,680,36,87,54,0.38978204265,1600
