52,1095,41,110,57,0.370791908721,341
52,1495,44,99,54,0.398594686406,353
53,1820,34,87,53,0.587796902748,373
53,775,37,104,60,0.52124100129,381
50,1900,35,85,45,0.463998768077,748
56,840,36,90,52,0.4202615016,751
48,920,28,89,48,0.539645799813,1159
38,925,29,88,47,0.489575570964,1165
43,590,32,92,46,0.472885494682,1205
53,1000,32,75,45,0.43534605114,1569
48,670,43,86,50,0.26503432956,1575
49,1000,34,75,46,0.4078320246,1600
51,850,40,86,50,0.377296623,807
49,920,39,95,49,0.387137204214,1144
44,595,34,96,51,0.478132638984,1230
50,775,39,97,54,0.4779090558,442
47,1175,37,94,51,0.38650125888,797
41,1495,36,86,48,0.520501652352,379
53,680,43,84,50,0.30484185732,1539
56,1170,44,93,53,0.31213283904,731
55,1585,39,83,52,0.457974430481,798
51,1005,30,79,46,0.439928641152,1564
48,1090,34,102,52,0.545318139802,351
50,1900,35,82,48,0.479129162688,738
53,1570,38,75,45,0.448230293663,778
40,920,30,94,51,0.479376079903,1175
47,685,43,88,49,0.267824164608,1565
44,1825,34,91,51,0.538872298906,384
47,760,36,100,55,0.48293967744,382
45,840,37,95,51,0.37725481728,762
49,1500,37,96,50,0.567695462458,388
43,670,34,87,45,0.381446537472,1575
53,1095,34,96,57,0.54537856956,376
46,925,28,89,48,0.539645799813,1164
53,1170,35,91,53,0.42602979672,751
47,605,42,101,55,0.339243941837,1180
53,1095,35,95,53,0.54537856956,406
50,1575,38,81,49,0.4243219992,789
56,680,36,86,52,0.429646115194,1589
42,925,30,92,46,0.489575570964,1205
47,1005,31,85,45,0.43529781335,1549
45,1175,36,93,52,0.40330566144,767
53,845,37,83,50,0.433965681,751
54,1000,41,85,47,0.315600981696,1544
53,670,43,85,47,0.30484185732,1549
48,600,32,100,51,0.515761954606,1164
47,1580,40,85,48,0.40236147468,804
44,590,32,94,48,0.472885494682,1190
43,765,37,104,53,0.457945430976,402
49,590,39,99,51,0.362130734085,1154
