45,760,34,103,53,0.510094240819,336
50,760,35,106,57,0.526727748672,351
51,760,36,107,55,0.526727748672,366
51,1820,35,94,51,0.58160956693,398
50,1905,35,74,46,0.48422628144,748
50,1905,35,77,43,0.468934925184,758
41,590,40,98,50,0.328530975252,1155
38,920,29,96,49,0.484422143902,1155
38,595,32,97,47,0.467907752632,1180
48,685,44,89,47,0.267824164608,1580
46,1005,33,74,48,0.4078320246,1590
57,685,35,80,49,0.420504708487,1594
52,685,37,78,48,0.393928660125,1640
52,855,41,84,51,0.38959977375,817
51,675,41,86,48,0.295215272352,1534
48,765,37,96,55,0.4779090558,422
57,1170,34,90,52,0.43509426048,746
44,600,35,85,49,0.48321915642,1210
55,1175,34,90,52,0.43509426048,751
43,1490,37,84,50,0.51507976014,394
56,1580,38,82,47,0.45294850728,773
44,1820,35,84,50,0.533259045792,389
47,1005,34,75,46,0.4078320246,1605
50,1575,37,82,49,0.443512080045,763
45,1000,33,85,46,0.407786835456,1575
42,1495,36,100,48,0.498758813245,409
48,1900,37,77,44,0.43929806976,784
49,925,30,88,48,0.534024489398,1199
48,1090,34,102,52,0.545318139802,351
49,605,32,90,47,0.52124878391,1189
47,1170,36,96,49,0.390569693184,772
41,1825,33,101,52,0.516362065478,374
53,1095,35,95,53,0.54537856956,406
52,670,33,85,50,0.416078343135,1579
53,775,37,97,52,0.53233123536,396
48,840,38,85,50,0.393700824,772
49,1000,31,85,45,0.43529781335,1544
45,1000,31,78,45,0.399110519808,1560
51,855,40,83,53,0.38959977375,802
50,680,35,81,50,0.3980752776,1585
48,770,38,99,52,0.48293967744,417
47,1175,37,91,54,0.3991045608,787
52,760,35,101,52,0.515520775296,366
49,675,34,84,46,0.38550447936,1595
45,590,32,90,52,0.527032567971,1159
48,600,33,82,51,0.532639297418,1169
46,1820,33,92,51,0.563242949027,353
48,1090,32,95,51,0.533715626189,336
51,845,38,91,48,0.3812681664,812
44,600,32,93,51,0.472885494682,1180
