45,1500,36,92,51,0.567695462458,348
42,1490,44,98,50,0.350192358236,359
50,760,35,109,54,0.510094240819,361
47,1825,34,82,50,0.587796902748,368
47,760,37,106,59,0.47287843416,397
48,1905,35,85,45,0.463998768077,753
58,1580,39,77,52,0.462846498891,783
41,925,28,94,49,0.53396531771,1134
43,590,31,93,50,0.472885494682,1175
40,925,32,93,50,0.495007908595,1200
57,670,42,89,53,0.292140113265,1559
53,1000,32,72,48,0.449542118025,1559
49,685,35,82,45,0.38550447936,1615
51,1170,34,93,51,0.430514320896,731
46,775,38,107,54,0.477856101888,417
44,920,31,98,50,0.479376079903,1215
53,1575,40,80,49,0.419901978375,824
56,1175,36,87,49,0.4492821168,786
45,1585,39,84,49,0.41985545184,779
41,1820,35,95,48,0.533199958917,379
45,1090,35,96,50,0.499984607232,382
51,855,40,86,50,0.377296623,812
50,1005,33,81,48,0.44481009573,1574
52,1500,37,88,49,0.549829160226,408
49,1900,37,74,48,0.4347220482,789
48,1095,33,104,55,0.545318139802,366
48,670,34,79,47,0.3980752776,1595
51,1570,36,87,48,0.448180628256,763
42,925,29,93,50,0.489575570964,1175
42,920,30,100,48,0.484422143902,1195
45,1000,32,84,49,0.390795717312,1575
54,685,34,77,48,0.4387875219,1579
46,605,31,97,51,0.515761954606,1169
43,760,36,98,49,0.467688950784,382
50,845,39,83,52,0.38959977375,797
55,680,36,84,50,0.429646115194,1604
42,600,33,100,49,0.467907752632,1205
48,595,31,90,46,0.52124878391,1184
52,845,36,85,49,0.4202615016,746
50,1900,38,75,46,0.4347220482,804
43,1495,37,84,50,0.51507976014,399
47,770,38,104,58,0.47287843416,417
49,1090,32,106,54,0.528097566966,356
46,920,29,87,45,0.539645799813,1149
43,675,34,84,48,0.39388501152,1570
53,1170,34,85,49,0.43509426048,736
49,670,34,84,46,0.38550447936,1590
43,1005,32,84,49,0.390795717312,1580
57,1580,39,75,50,0.462846498891,798
50,920,30,88,47,0.557242945459,1179
