46,1095,32,95,51,0.533715626189,341
45,1820,33,95,47,0.569171822174,348
53,760,44,109,53,0.358151275469,371
53,765,37,105,57,0.52124100129,391
55,840,46,96,50,0.29197114848,746
54,1905,35,82,46,0.468934925184,768
54,1580,39,72,49,0.462846498891,773
46,1570,38,79,43,0.41092235712,784
58,850,39,87,50,0.433965681,791
42,590,41,96,51,0.339243941837,1160
39,920,30,94,50,0.500218518159,1160
48,920,29,95,52,0.528403178984,1174
49,685,35,82,45,0.38550447936,1615
47,1505,38,92,50,0.520501652352,409
44,595,33,97,55,0.478132638984,1200
53,845,39,86,53,0.38959977375,822
46,1005,30,84,47,0.43529781335,1534
50,920,29,89,51,0.557242945459,1149
47,1175,37,91,54,0.3991045608,787
44,1490,36,99,54,0.493563408941,394
55,1585,40,73,47,0.462846498891,793
41,1820,33,88,47,0.52185527894,364
48,1005,30,76,45,0.439928641152,1539
42,1825,35,84,50,0.533259045792,394
42,1090,34,103,54,0.494721611366,362
46,670,34,87,49,0.39388501152,1590
52,1000,31,88,46,0.43529781335,1569
45,1900,36,87,45,0.420947335987,774
55,1170,35,97,50,0.430514320896,771
50,760,35,109,54,0.510094240819,361
43,605,33,99,54,0.483165614131,1185
47,925,30,93,53,0.545633717429,1184
53,840,36,96,52,0.41583769632,761
50,775,37,94,51,0.53233123536,371
54,680,34,77,48,0.4387875219,1574
51,845,40,84,50,0.38959977375,812
52,670,32,79,46,0.42493107384,1564
51,850,38,90,51,0.3812681664,797
50,1570,38,83,46,0.46279521396,758
50,670,35,82,47,0.3980752776,1595
51,675,32,89,50,0.420458115168,1549
51,1495,36,88,48,0.549829160226,408
52,1090,33,99,50,0.533715626189,376
44,590,42,97,50,0.325108777594,1190
51,1580,39,81,50,0.4243219992,789
43,1820,34,97,51,0.533199958917,389
45,1500,36,95,48,0.549768237327,358
43,1095,42,107,54,0.336388535747,357
41,920,30,86,48,0.505539991757,1165
54,1000,41,85,47,0.315600981696,1544
