44,1095,32,103,53,0.528097566966,336
38,1490,35,96,49,0.498758813245,364
45,1090,33,110,56,0.479098823639,367
49,1825,33,92,48,0.575226841559,368
52,1090,34,102,57,0.539637742512,381
54,1905,35,79,49,0.48422628144,758
58,845,48,92,53,0.298351405688,776
45,920,28,86,47,0.539645799813,1134
52,590,41,100,52,0.373939344979,1159
52,1000,31,74,47,0.43534605114,1554
53,675,33,80,44,0.42493107384,1584
57,670,43,88,49,0.292140113265,1589
48,1005,32,79,48,0.39495311856,1610
50,840,36,93,51,0.41583769632,736
46,595,33,92,50,0.467959604112,1215
46,760,36,101,50,0.467688950784,407
52,1575,40,78,47,0.419901978375,839
55,1175,36,92,55,0.4399220727,786
48,1820,33,84,49,0.569234895293,358
50,1585,38,83,49,0.41092235712,789
53,850,40,89,50,0.393700824,817
46,685,36,85,48,0.37747313604,1605
53,1005,33,84,49,0.44481009573,1599
44,1090,33,108,54,0.479098823639,382
46,1905,35,91,50,0.420947335987,774
44,925,30,91,52,0.484475825434,1195
42,760,37,104,52,0.477856101888,382
51,1570,38,80,50,0.457974430481,763
52,1170,36,88,51,0.4075961472,792
40,920,31,95,48,0.500218518159,1175
51,1095,33,101,52,0.533715626189,366
47,1500,38,92,50,0.520501652352,404
47,840,39,94,50,0.3895566048,782
51,605,33,90,50,0.538246026864,1179
49,670,34,79,48,0.3814888077,1610
50,775,37,94,51,0.53233123536,371
46,595,30,99,52,0.515761954606,1149
48,1580,39,76,48,0.4066419159,794
47,1490,34,99,52,0.549768237327,348
47,765,34,95,51,0.515520775296,346
51,1175,35,91,53,0.42602979672,756
41,1500,36,88,48,0.504064758067,374
56,1570,38,78,46,0.448230293663,803
44,925,38,103,53,0.340126186144,1165
48,920,30,96,49,0.551377230244,1174
46,760,45,105,56,0.321536153664,377
54,770,37,94,56,0.526786118325,396
42,595,32,97,52,0.463033713542,1210
55,675,34,80,47,0.4387875219,1574
47,1905,37,77,45,0.42099398352,804
