46,1090,32,103,53,0.528097566966,331
48,1820,33,84,49,0.569234895293,358
44,765,35,110,56,0.462765909197,377
39,1825,35,95,48,0.533199958917,384
46,760,37,104,57,0.47287843416,412
53,1570,46,87,46,0.314680015584,748
55,1905,35,79,50,0.46405018638,773
58,1585,40,76,48,0.462846498891,818
45,925,28,99,52,0.53396531771,1144
39,590,33,95,48,0.483165614131,1180
54,1000,31,80,44,0.439928641152,1574
47,675,43,89,46,0.267824164608,1575
54,680,36,73,47,0.434216818547,1584
49,675,34,79,48,0.3814888077,1615
52,1575,45,86,48,0.314680015584,738
46,760,37,107,54,0.457945430976,422
41,1490,37,95,49,0.493563408941,399
43,925,32,96,51,0.495007908595,1225
54,1170,37,89,50,0.3906129744,822
48,600,41,94,52,0.373939344979,1139
52,680,42,86,49,0.295215272352,1534
58,1175,36,89,52,0.4305620286,786
45,1820,34,99,54,0.510983293962,389
49,1005,31,74,46,0.45427414032,1544
44,1090,35,104,53,0.474108210893,392
45,925,30,85,46,0.557242945459,1159
41,920,29,99,50,0.484422143902,1180
46,1095,34,102,52,0.545318139802,356
52,685,34,85,50,0.43416870588,1574
50,1900,36,82,44,0.425425499136,804
46,1500,38,97,56,0.509657867928,404
51,845,37,92,52,0.3812681664,782
44,1000,32,84,48,0.407786835456,1560
44,1825,34,91,51,0.538872298906,384
48,605,32,95,53,0.510389434246,1189
51,1170,35,90,50,0.39472468992,787
53,670,42,84,50,0.292140113265,1549
50,775,38,100,55,0.52124100129,386
45,840,37,95,51,0.37725481728,762
48,685,35,89,52,0.39388501152,1585
48,675,34,82,44,0.38550447936,1610
53,1090,43,101,57,0.378894585168,351
41,600,32,99,51,0.467907752632,1190
46,605,31,97,51,0.515761954606,1169
42,605,35,93,51,0.478132638984,1210
46,600,33,91,53,0.467959604112,1200
55,675,41,91,51,0.295215272352,1544
45,920,30,93,48,0.551377230244,1149
47,775,39,94,53,0.4779090558,417
47,600,34,92,51,0.467959604112,1215
