82.4,27,35,24
96.4,18,34,25
72.7,28,36,24
83.1,27,35,24
73.4,28,36,24
130.5,28,30,24
89.3,34,34,23
102.0,29,32,23
132.8,28,29,23
90.6,36,34,22
131.9,34,31,23
122.8,29,30,23
150.2,28,29,23
104.0,38,33,22
124.7,36,30,21
127.8,30,30,23
119.9,40,32,22
136.0,39,31,22
124.9,38,30,22
139.2,30,30,23
120.0,49,30,19
129.5,40,29,21
125.9,44,30,20
136.4,38,29,22
150.1,30,30,23
140.6,31,30,23
136.9,39,29,20
140.8,42,28,21
144.0,34,28,21
154.0,36,28,22
143.5,42,30,21
167.3,35,27,22
151.3,39,28,21
159.1,36,28,22
144.1,44,29,21
144.4,42,30,21
156.4,39,27,21
163.3,37,28,22
162.7,36,27,22
152.0,43,27,19
145.7,51,30,20
146.8,44,29,21
162.4,41,26,20
146.0,55,28,18
160.4,46,27,21
168.9,55,28,19
171.0,44,27,21
148.1,48,27,20
148.6,50,27,18
159.1,55,27,19
