50,765,44,106,52,0.358151275469,351
50,760,35,109,54,0.510094240819,361
52,770,36,106,59,0.504780759144,371
50,1505,36,87,50,0.573734775888,383
51,1905,35,88,46,0.463998768077,778
50,1580,49,87,48,0.29479212576,784
60,850,39,89,53,0.415883777625,791
36,925,29,96,49,0.484422143902,1160
46,925,28,89,48,0.539645799813,1164
40,590,32,89,45,0.472885494682,1180
55,1005,32,77,51,0.449542118025,1574
54,675,34,78,45,0.4387875219,1589
52,675,36,80,49,0.393928660125,1620
54,670,33,79,49,0.4387875219,1554
50,590,39,101,53,0.362130734085,1139
45,595,33,87,51,0.48321915642,1220
50,1175,36,91,48,0.39472468992,807
55,840,46,93,53,0.3014919468,736
44,1495,37,95,53,0.509657867928,419
52,1175,36,90,54,0.3906129744,797
41,1490,35,99,50,0.498758813245,389
50,1820,34,96,50,0.563242949027,393
56,1580,38,79,50,0.4677185673,763
47,1090,35,104,57,0.489568261248,407
42,1825,43,99,48,0.362552088527,374
52,600,41,99,55,0.373939344979,1149
56,685,35,80,48,0.4387875219,1579
53,1170,36,88,52,0.3906129744,807
45,1000,32,84,49,0.390795717312,1575
54,1900,34,79,46,0.468934925184,763
50,1095,34,105,54,0.522596550643,396
53,840,36,96,52,0.41583769632,761
44,920,29,93,50,0.489575570964,1170
58,855,39,87,50,0.433965681,796
54,1575,38,83,51,0.457974430481,793
50,1000,32,79,48,0.39495311856,1605
44,920,30,92,46,0.489575570964,1200
56,1900,45,82,51,0.33290556849,753
46,1005,31,81,46,0.399110519808,1590
47,1905,34,84,47,0.463998768077,738
50,685,34,82,50,0.416078343135,1564
46,1500,37,93,49,0.567695462458,363
41,925,31,98,49,0.500218518159,1205
59,1900,37,78,49,0.479182257675,788
57,1170,37,82,50,0.44460209475,776
48,770,38,99,52,0.48293967744,417
42,595,33,87,47,0.467959604112,1205
50,685,35,83,47,0.43416870588,1564
52,1580,37,87,49,0.448180628256,768
47,920,31,91,50,0.545633717429,1169
