51,1490,43,101,53,0.386007485783,343
49,1490,35,87,49,0.573734775888,373
53,765,44,109,53,0.358151275469,376
55,760,45,104,58,0.36597772431,381
51,1905,37,79,51,0.4347220482,804
49,920,29,87,49,0.557242945459,1164
38,590,32,94,50,0.483165614131,1165
47,670,43,89,46,0.267824164608,1570
51,1005,32,75,45,0.43534605114,1574
57,685,35,77,52,0.434216818547,1584
52,675,36,80,49,0.393928660125,1620
50,840,36,93,51,0.41583769632,736
47,920,32,88,49,0.500273950176,1225
53,670,43,85,47,0.30484185732,1549
52,1570,40,78,47,0.419901978375,834
46,1095,35,99,51,0.499984607232,412
41,1490,37,95,49,0.493563408941,399
45,920,30,93,48,0.551377230244,1149
56,1170,35,94,54,0.42602979672,776
44,1820,35,87,47,0.516419286451,399
54,1585,39,75,46,0.448230293663,788
53,855,37,85,50,0.4202615016,751
50,1090,33,104,55,0.545318139802,361
44,920,31,98,50,0.479376079903,1215
41,1825,42,98,50,0.362552088527,359
49,1095,33,106,57,0.545318139802,351
47,925,31,83,48,0.551438331444,1179
43,1000,31,86,47,0.394909356442,1555
49,1170,37,91,54,0.3991045608,782
46,1505,35,86,48,0.555616835597,353
54,1900,36,86,47,0.479129162688,778
50,605,32,92,49,0.52124878391,1174
49,770,36,93,53,0.53233123536,351
44,1570,38,87,45,0.406596858624,779
46,670,34,87,49,0.39388501152,1590
50,1575,39,80,45,0.4243219992,819
44,925,31,92,49,0.505539991757,1195
41,600,34,92,53,0.478132638984,1190
51,590,40,102,51,0.362130734085,1154
46,1580,38,78,46,0.41092235712,774
48,1585,41,83,49,0.41548195755,814
44,1490,36,99,54,0.493563408941,394
48,845,38,85,50,0.393700824,777
43,1495,37,87,47,0.498814083504,409
48,1005,33,80,45,0.41212499328,1610
49,1000,34,75,46,0.4078320246,1600
56,1170,36,81,52,0.44460209475,761
54,1575,38,83,51,0.457974430481,793
43,1500,36,101,53,0.498758813245,379
53,685,34,87,52,0.43416870588,1559
