45,760,34,103,53,0.510094240819,336
39,1095,33,105,53,0.479098823639,362
39,1825,35,95,48,0.533199958917,384
54,770,37,94,56,0.526786118325,396
58,1170,35,91,50,0.43509426048,761
50,850,47,97,53,0.26488104192,762
58,840,48,92,53,0.298351405688,771
55,1905,36,80,47,0.48422628144,773
48,1585,40,77,45,0.4243219992,799
50,1900,38,75,46,0.4347220482,804
48,920,28,89,48,0.539645799813,1159
48,925,30,88,47,0.557242945459,1184
42,590,33,98,49,0.483165614131,1205
51,1000,33,77,49,0.4078320246,1610
47,600,35,88,50,0.48321915642,1235
48,760,37,96,55,0.4779090558,417
49,1905,36,83,46,0.479129162688,758
52,1580,40,77,50,0.419901978375,824
56,1175,35,91,50,0.43509426048,766
54,1000,41,85,47,0.315600981696,1544
41,1490,37,95,49,0.493563408941,399
47,920,37,96,50,0.374911818818,1124
44,1820,34,97,52,0.510983293962,404
48,1090,35,99,51,0.499984607232,407
48,1825,43,95,49,0.412662734162,353
52,1005,41,85,47,0.315600981696,1549
54,680,43,84,51,0.292140113265,1554
45,675,35,82,50,0.38978204265,1590
42,920,32,93,50,0.495007908595,1195
43,760,37,104,53,0.457945430976,397
46,1000,33,85,47,0.390795717312,1590
47,1900,36,76,46,0.43929806976,769
48,1170,35,87,49,0.39472468992,762
50,775,36,93,54,0.51015076722,371
47,1505,36,87,46,0.555616835597,368
45,1570,37,78,45,0.41092235712,769
57,855,38,86,52,0.433965681,781
46,920,31,90,48,0.484475825434,1220
50,1005,31,88,46,0.43529781335,1574
51,1490,44,100,49,0.386007485783,373
50,590,39,101,53,0.362130734085,1139
45,590,32,93,49,0.510389434246,1169
52,760,36,97,51,0.53233123536,386
44,1495,36,89,49,0.520501652352,404
55,675,42,87,50,0.30484185732,1564
46,675,34,87,49,0.39388501152,1595
47,590,40,94,51,0.373939344979,1134
47,590,31,95,52,0.510389434246,1179
43,1505,37,86,50,0.498814083504,399
50,1575,38,81,49,0.4243219992,789
