50,760,44,106,52,0.358151275469,346
53,1095,42,108,58,0.382882949222,346
46,770,46,108,53,0.324920744755,377
51,1825,34,87,53,0.587796902748,378
58,850,48,91,56,0.298351405688,761
51,1905,35,74,47,0.46405018638,763
58,840,38,87,50,0.415883777625,801
45,920,29,92,51,0.528403178984,1149
40,925,29,101,52,0.484422143902,1170
43,590,41,96,52,0.325108777594,1175
46,1000,32,79,43,0.399110519808,1575
49,670,44,87,48,0.26503432956,1590
53,680,37,80,50,0.393928660125,1620
46,925,38,97,48,0.374911818818,1144
52,1170,35,91,52,0.44455283136,736
41,925,31,98,49,0.500218518159,1205
53,680,43,87,47,0.295215272352,1549
48,1905,38,75,46,0.4347220482,809
43,1490,37,98,49,0.51502268759,409
43,1490,37,84,50,0.51507976014,394
52,1175,36,92,51,0.42602979672,771
47,1820,32,97,50,0.569171822174,358
52,1575,38,75,44,0.4677185673,768
54,1005,31,79,50,0.43534605114,1569
50,1090,34,94,50,0.551119396608,356
56,1900,37,84,49,0.47413823391,798
42,1505,38,95,50,0.493563408941,409
49,760,35,93,53,0.51015076722,361
50,770,38,100,55,0.52124100129,381
52,685,34,85,50,0.43416870588,1574
51,605,33,85,52,0.532639297418,1199
44,1570,38,84,48,0.41985545184,769
49,685,35,82,45,0.38550447936,1615
51,680,36,82,48,0.3980752776,1600
45,1825,34,90,52,0.58160956693,363
44,590,32,93,48,0.532580279213,1154
55,845,46,96,50,0.29197114848,751
46,1575,38,76,46,0.4243219992,779
50,850,39,85,52,0.377296623,792
48,1490,35,97,53,0.567695462458,353
40,600,34,95,49,0.483165614131,1185
53,920,31,88,51,0.551438331444,1184
43,770,38,104,53,0.477856101888,387
41,605,32,99,51,0.467907752632,1195
49,1570,40,75,46,0.419901978375,809
46,1570,37,89,48,0.406596858624,789
45,765,37,93,54,0.4779090558,397
41,765,36,106,51,0.462765909197,382
51,1000,30,87,48,0.43529781335,1554
46,600,33,90,53,0.527032567971,1164
