1,50,237.519701338,1.79155778885
2,50,102.131904268,2.73913288116
3,50,64.1602544308,1.998472929
4,50,47.3117283344,1.55823111534
5,50,37.8642431259,1.34703373909
6,50,30.8853547573,1.37560296059
7,50,26.4605463982,1.06081080437
8,50,24.1649159908,1.15209197998
9,50,21.1003796101,1.41047096252
10,50,20.2690340519,1.33402109146
11,50,18.2957782269,1.23144102097
12,50,19.9070166111,1.36665630341
13,50,19.4880454063,1.71188902855
14,50,19.7393033981,1.99486517906
15,50,19.3710475922,2.02131891251
16,50,20.8665830612,2.26633024216
