2,6,6.46301794052
2,40,42.6632111073
2,32,33.9772758484
2,23,24.9498648643
2,19,21.2068099976
2,19,20.2642939091
2,14,15.1751630306
2,7,8.43463206291
2,15,16.5563871861
2,14,16.3655898571
2,13,15.4849309921
2,12,14.5689618587
2,11,15.0474238396
2,7,10.63144207
2,6,6.20007205009
2,40,43.4836859703
2,32,35.3203651905
2,23,24.3036549091
2,19,21.0585319996
2,19,20.2386410236
2,14,15.1448938847
2,7,8.03912591934
2,15,16.2352221012
2,14,16.5053830147
2,13,15.7302289009
2,12,14.6293458939
2,11,15.1541340351
2,7,9.52473115921
