50,770,44,105,55,0.358151275469,336
45,1820,33,95,47,0.569171822174,348
53,1090,34,104,59,0.539637742512,366
48,760,44,112,57,0.324920744755,367
56,845,47,94,51,0.3014919468,756
54,1900,36,72,48,0.479182257675,763
57,845,37,91,50,0.4202615016,771
55,1905,36,80,47,0.48422628144,773
49,920,28,91,50,0.539645799813,1144
42,590,32,99,53,0.483165614131,1175
39,925,31,95,49,0.479376079903,1195
50,1005,32,75,44,0.45427414032,1559
46,675,42,88,48,0.267824164608,1560
48,1005,33,80,45,0.41212499328,1610
49,760,38,97,53,0.4779090558,432
48,1175,36,85,51,0.3906129744,787
52,845,39,89,49,0.393700824,817
52,675,42,84,49,0.30484185732,1539
47,590,42,100,51,0.325108777594,1215
41,1490,36,89,45,0.504064758067,384
48,1905,35,85,45,0.463998768077,753
46,1580,40,85,47,0.41985545184,789
43,1825,36,85,48,0.533259045792,409
53,680,34,87,52,0.43416870588,1554
52,1090,33,99,50,0.533715626189,376
48,1170,37,94,50,0.40330566144,777
51,840,39,94,55,0.3854987235,812
49,1505,37,96,50,0.567695462458,393
55,1000,31,82,46,0.439928641152,1559
42,605,41,98,51,0.328530975252,1165
42,920,30,86,49,0.484475825434,1180
47,925,28,91,50,0.539645799813,1149
47,1095,33,93,52,0.551119396608,346
56,1570,39,86,51,0.457974430481,788
49,775,37,99,57,0.52124100129,371
53,670,33,87,52,0.416078343135,1564
55,760,45,109,56,0.369830121408,361
57,1900,36,78,46,0.46405018638,798
44,1005,33,85,47,0.390795717312,1595
50,765,38,99,55,0.4779090558,422
44,1005,31,89,48,0.394909356442,1585
47,1495,43,96,50,0.386007485783,338
56,670,42,89,52,0.30484185732,1544
54,675,34,85,53,0.429646115194,1574
44,600,33,92,47,0.472885494682,1210
51,1575,37,74,46,0.4677185673,753
41,595,32,100,48,0.467907752632,1205
56,1000,32,80,47,0.45427414032,1564
50,845,47,95,53,0.2735184672,767
55,1000,32,78,45,0.45427414032,1579
