50,1090,32,108,56,0.528097566966,341
40,1820,34,94,50,0.533199958917,364
50,765,35,109,54,0.510094240819,366
52,765,36,104,59,0.52124100129,376
49,1820,34,96,49,0.587731772897,378
56,1575,48,83,49,0.321556515019,778
47,1575,39,77,44,0.4243219992,794
49,1905,36,79,48,0.42099398352,814
60,855,40,85,52,0.429445205156,816
47,920,29,84,49,0.534024489398,1154
44,590,33,100,52,0.463033713542,1205
50,675,43,92,47,0.267824164608,1600
48,1005,33,80,45,0.41212499328,1610
44,925,29,84,48,0.557242945459,1144
54,1900,44,84,49,0.336409837632,733
46,1005,30,84,47,0.43529781335,1534
43,925,32,96,51,0.495007908595,1225
52,840,40,95,53,0.3854987235,827
57,1175,36,84,53,0.44460209475,791
40,1490,36,94,51,0.493563408941,384
49,760,38,97,53,0.4779090558,432
46,1585,40,85,47,0.41985545184,794
55,1000,31,82,46,0.439928641152,1559
52,1170,37,94,55,0.3991045608,807
44,1090,35,101,56,0.489568261248,382
44,1825,33,92,51,0.563242949027,358
46,760,36,101,50,0.467688950784,407
47,1095,35,96,55,0.49477643424,417
50,1500,36,90,47,0.555616835597,388
54,685,35,83,52,0.429646115194,1594
45,670,35,82,50,0.38978204265,1585
47,840,38,93,53,0.3733250796,782
50,605,34,94,52,0.527032567971,1209
49,775,36,96,50,0.515520775296,366
44,605,32,93,51,0.472885494682,1185
55,1580,47,84,51,0.311402098755,758
51,600,33,88,49,0.515819109078,1204
53,1090,41,108,55,0.370791908721,351
53,1175,34,98,54,0.430514320896,746
45,590,40,103,53,0.328530975252,1165
42,605,33,100,49,0.467907752632,1210
55,845,40,89,53,0.38959977375,822
54,1170,36,92,51,0.42602979672,766
56,680,43,90,48,0.295215272352,1574
53,670,33,87,52,0.416078343135,1564
45,595,30,97,50,0.515761954606,1164
58,855,39,87,50,0.433965681,796
56,850,39,95,52,0.4293976212,786
47,675,34,89,51,0.39388501152,1580
48,1490,38,90,51,0.51507976014,419
