65.9,22,37,25
75.6,17,36,25
73.9,19,35,25
73.4,21,36,25
91.7,19,34,25
90.6,25,34,24
73.4,28,36,24
116.1,26,32,24
83.2,31,34,22
115.3,31,32,23
104.3,32,33,23
134.3,28,30,24
93.0,37,33,21
119.3,34,32,23
104.5,32,31,23
150.2,29,28,23
136.4,31,30,23
123.8,32,31,23
138.0,42,30,21
144.7,36,29,22
129.1,40,29,21
139.0,39,30,22
149.3,33,29,22
148.7,37,27,22
136.1,41,29,20
144.0,44,29,21
152.5,35,29,22
153.8,34,28,22
149.7,35,28,22
137.8,51,29,20
143.4,50,29,20
151.0,44,29,21
146.3,45,28,20
144.5,49,28,20
153.8,41,27,20
158.7,37,27,22
156.1,41,28,21
152.9,44,29,21
162.6,37,27,22
156.6,42,27,21
158.5,41,27,20
153.4,50,28,20
154.6,44,29,21
170.1,41,27,21
169.9,42,25,21
169.7,43,27,21
164.9,43,26,21
155.5,44,27,21
155.9,53,26,18
166.9,50,25,20
