118.7,17,31,25
103.5,22,33,24
106.6,29,31,23
132.5,31,31,23
118.3,32,31,23
153.1,30,29,23
121.1,38,31,22
129.2,32,30,23
122.5,42,31,21
146.7,33,29,22
133.2,37,30,22
153.2,33,28,23
134.1,37,29,22
137.9,48,30,21
148.4,40,28,20
141.1,41,29,21
162.5,37,28,22
153.2,41,29,22
157.2,39,27,20
140.3,41,28,21
141.7,42,29,21
164.3,37,27,21
149.3,42,27,20
141.7,43,29,21
173.0,40,26,20
147.2,45,29,21
177.9,43,27,21
146.7,43,28,20
143.9,49,29,19
146.9,45,28,20
157.3,45,26,20
168.0,47,27,20
161.7,48,27,19
152.7,49,27,20
171.5,46,26,20
167.8,48,27,19
167.1,49,26,19
160.1,51,27,20
179.4,46,25,20
173.9,53,27,19
167.9,54,26,19
167.6,56,27,19
164.6,58,27,17
166.3,54,26,18
188.6,48,24,19
187.9,55,26,19
183.0,56,25,19
169.1,57,27,19
173.7,54,26,18
169.6,58,26,17
