44,1095,32,103,53,0.528097566966,336
46,765,45,105,56,0.321536153664,382
49,760,46,109,54,0.335515986432,402
53,1820,35,86,49,0.587796902748,403
55,1905,36,78,46,0.46405018638,803
49,1575,38,82,44,0.41092235712,814
46,920,29,84,48,0.557242945459,1139
39,600,33,97,48,0.467907752632,1180
41,590,32,97,51,0.483165614131,1190
53,1000,32,72,48,0.449542118025,1559
57,1000,33,76,47,0.449542118025,1599
46,1005,33,77,45,0.39495311856,1600
49,1005,31,74,46,0.45427414032,1544
50,1175,35,94,49,0.430514320896,751
47,1820,35,87,51,0.533259045792,414
45,600,34,90,48,0.488305673856,1215
51,1905,38,78,47,0.4347220482,834
52,1175,36,90,54,0.3906129744,797
41,1490,37,95,49,0.493563408941,399
48,1580,40,77,45,0.4243219992,794
46,1820,34,91,51,0.538872298906,379
53,680,35,72,49,0.434216818547,1569
52,1005,33,73,46,0.449542118025,1579
44,1090,34,95,52,0.499984607232,367
48,1000,33,77,45,0.39495311856,1595
48,855,40,94,51,0.3895566048,792
51,605,33,88,49,0.515819109078,1209
41,1505,37,94,52,0.493563408941,394
41,925,30,102,50,0.484422143902,1185
44,1825,33,92,51,0.563242949027,358
52,840,38,92,50,0.4293976212,756
54,1170,35,86,47,0.43509426048,751
49,775,36,93,53,0.53233123536,356
50,1900,36,79,47,0.43929806976,794
43,920,31,87,47,0.484475825434,1195
54,1570,36,81,48,0.45294850728,753
40,925,38,98,50,0.340126186144,1155
47,600,32,98,49,0.515761954606,1179
48,1495,36,82,50,0.567758371973,373
49,1905,36,79,48,0.42099398352,814
57,1170,37,82,50,0.44460209475,776
49,760,37,101,54,0.46281719088,412
42,595,33,98,49,0.483165614131,1210
48,770,35,95,52,0.515520775296,346
51,1000,32,80,50,0.44481009573,1554
50,845,39,83,52,0.38959977375,797
50,1000,32,84,46,0.399110519808,1585
42,1825,35,87,47,0.516419286451,404
50,1820,42,94,52,0.395468453572,348
52,1905,34,79,46,0.468934925184,768
