49,1095,42,106,52,0.370791908721,346
49,1095,33,109,54,0.528097566966,361
54,1090,35,105,57,0.539637742512,381
45,1490,44,101,51,0.350192358236,384
50,1900,35,85,45,0.463998768077,748
58,840,38,89,51,0.433965681,771
49,1570,40,75,46,0.419901978375,809
50,920,29,89,51,0.557242945459,1149
46,920,28,97,50,0.53396531771,1154
42,590,32,99,53,0.483165614131,1175
39,925,29,99,50,0.484422143902,1185
46,1000,32,79,43,0.399110519808,1575
52,680,36,82,49,0.3814888077,1615
45,925,32,88,49,0.500273950176,1230
51,595,40,99,54,0.373939344979,1149
48,1825,42,94,52,0.395468453572,353
49,1005,30,87,48,0.43529781335,1559
46,1495,37,90,48,0.498814083504,434
54,1175,36,84,49,0.4305620286,776
57,1570,38,80,48,0.448230293663,788
49,685,35,89,53,0.37747313604,1600
56,1005,33,78,49,0.449542118025,1589
42,1090,34,106,51,0.479098823639,372
54,850,39,89,55,0.424924729313,766
55,775,38,95,54,0.526786118325,416
47,760,35,101,55,0.504780759144,356
51,840,40,84,50,0.38959977375,807
48,1170,35,87,49,0.39472468992,762
47,1505,38,92,50,0.520501652352,409
52,670,34,86,47,0.43416870588,1579
44,1570,38,87,45,0.406596858624,779
42,920,30,86,49,0.484475825434,1180
53,605,34,88,52,0.532639297418,1199
46,600,33,93,50,0.510389434246,1174
45,920,31,90,47,0.505539991757,1205
56,770,38,97,56,0.526786118325,396
44,600,34,98,51,0.463033713542,1225
44,1500,36,91,49,0.504064758067,399
55,680,34,82,47,0.42493107384,1569
43,1005,33,85,46,0.407786835456,1580
45,765,37,96,51,0.46281719088,407
47,675,34,92,48,0.381446537472,1590
53,840,37,86,47,0.4202615016,756
58,1170,35,86,52,0.4305620286,781
51,775,37,91,55,0.526786118325,376
49,1000,31,83,48,0.399110519808,1570
55,675,34,80,47,0.4387875219,1574
43,605,32,91,49,0.472885494682,1200
49,590,32,98,52,0.510389434246,1179
44,590,33,97,55,0.478132638984,1195
