48,1820,32,99,52,0.569171822174,343
50,760,45,110,59,0.321536153664,387
50,1825,34,85,51,0.587796902748,393
56,840,36,90,52,0.4202615016,751
51,1570,37,77,43,0.45294850728,758
51,1905,35,88,46,0.463998768077,778
49,1575,47,86,50,0.28250912052,784
43,925,28,86,47,0.539645799813,1139
39,600,33,94,51,0.483165614131,1170
41,590,32,100,48,0.467907752632,1200
52,1000,31,74,47,0.43534605114,1554
48,685,44,89,47,0.267824164608,1580
50,675,35,80,46,0.3814888077,1630
50,855,41,92,53,0.3854987235,812
46,1825,36,88,49,0.533259045792,434
40,1490,36,94,51,0.493563408941,384
56,1175,36,87,49,0.4492821168,786
52,1170,35,91,52,0.44455283136,736
51,1005,34,80,49,0.4078320246,1615
51,775,36,109,55,0.510094240819,371
45,1095,33,102,54,0.484195619635,377
45,1500,38,100,52,0.51502268759,399
47,1170,36,96,49,0.390569693184,772
44,1090,35,104,53,0.474108210893,392
50,685,34,82,50,0.416078343135,1564
42,605,32,101,53,0.467907752632,1180
45,925,31,91,50,0.545633717429,1174
46,920,29,84,48,0.557242945459,1139
49,675,34,83,46,0.43416870588,1559
51,840,38,98,56,0.3733250796,792
54,680,34,80,45,0.42493107384,1584
49,765,37,98,57,0.4779090558,407
49,855,40,91,55,0.3854987235,797
53,1000,32,75,45,0.43534605114,1569
55,845,46,93,53,0.3014919468,741
48,590,40,94,52,0.358358538938,1149
52,1090,43,104,53,0.382882949222,346
49,1005,33,80,46,0.39495311856,1625
40,925,30,97,51,0.500218518159,1190
56,1170,36,84,49,0.4305620286,771
50,1090,33,104,55,0.545318139802,361
41,1495,36,89,45,0.504064758067,389
44,595,32,91,51,0.488305673856,1185
54,675,33,79,49,0.4387875219,1559
54,765,36,99,54,0.51015076722,391
48,920,30,82,50,0.551438331444,1159
46,600,33,90,53,0.527032567971,1164
51,675,33,88,46,0.420458115168,1579
40,925,38,98,50,0.340126186144,1155
44,590,42,94,53,0.335710150776,1180
