47,1095,33,93,52,0.551119396608,346
37,1825,33,96,49,0.516362065478,364
50,1820,33,87,49,0.593984238566,368
44,1095,43,108,52,0.336388535747,372
46,770,37,108,58,0.477856101888,382
51,1905,35,74,47,0.46405018638,763
48,1570,47,86,49,0.29479212576,764
59,1170,36,84,53,0.44460209475,786
45,925,29,84,49,0.534024489398,1159
40,590,33,92,52,0.478132638984,1185
49,1005,31,77,43,0.439928641152,1554
51,1005,32,72,48,0.449542118025,1564
56,675,35,76,47,0.434216818547,1609
52,1005,30,81,48,0.439928641152,1549
45,600,31,86,48,0.52124878391,1144
44,925,31,90,48,0.484475825434,1225
49,1900,37,77,45,0.42099398352,799
44,1500,38,98,50,0.51502268759,414
52,850,38,91,53,0.4293976212,746
44,1495,37,100,51,0.51502268759,399
54,1175,36,81,52,0.44460209475,766
46,1820,42,101,51,0.362552088527,379
49,1585,39,89,52,0.41985545184,789
55,685,34,77,49,0.420504708487,1594
48,925,30,95,55,0.545633717429,1169
47,1900,36,79,43,0.425425499136,779
44,1090,33,108,54,0.479098823639,382
52,775,35,100,55,0.515520775296,361
43,1825,34,92,46,0.52185527894,409
54,670,35,84,49,0.429646115194,1599
56,850,39,81,53,0.429445205156,771
45,1000,31,78,45,0.399110519808,1560
46,760,36,98,53,0.48293967744,397
54,1170,36,92,51,0.42602979672,766
49,605,32,90,47,0.52124878391,1189
49,840,38,85,51,0.377296623,787
44,920,30,99,54,0.479376079903,1185
47,1570,38,76,47,0.4066419159,789
50,1505,35,91,51,0.555616835597,363
40,925,32,93,50,0.495007908595,1200
45,680,34,78,46,0.38550447936,1570
44,765,36,106,55,0.477856101888,397
58,1580,39,77,52,0.462846498891,783
58,1000,33,78,49,0.449542118025,1584
42,600,41,98,51,0.328530975252,1160
51,595,40,99,54,0.373939344979,1149
50,920,30,88,47,0.557242945459,1179
48,595,41,95,49,0.373939344979,1154
53,1570,37,87,51,0.46279521396,753
46,675,36,83,48,0.38978204265,1605
