46,1090,32,103,53,0.528097566966,331
49,770,37,99,57,0.52124100129,366
51,1825,34,87,53,0.587796902748,378
45,1500,47,97,50,0.361611674266,384
46,765,37,109,55,0.477856101888,397
51,1570,37,77,43,0.45294850728,758
54,1900,36,86,47,0.479129162688,778
37,925,30,94,50,0.500218518159,1165
48,920,29,95,52,0.528403178984,1174
40,590,32,89,45,0.472885494682,1180
52,675,42,87,46,0.295215272352,1549
58,1000,33,78,49,0.449542118025,1584
46,1005,33,74,48,0.4078320246,1590
51,1000,33,82,47,0.41212499328,1590
48,760,37,99,52,0.46281719088,427
47,605,40,96,51,0.362130734085,1139
46,1005,30,84,47,0.43529781335,1534
41,925,31,98,49,0.500218518159,1205
50,1570,39,80,45,0.4243219992,814
41,1490,37,92,52,0.509657867928,389
54,1175,36,84,49,0.4305620286,776
45,1820,36,85,48,0.533259045792,404
47,1170,36,93,52,0.40330566144,762
47,1005,31,85,45,0.43529781335,1549
47,840,39,94,50,0.3895566048,782
53,670,33,80,44,0.42493107384,1579
53,1095,35,95,53,0.54537856956,406
46,925,30,96,49,0.551377230244,1179
47,760,36,102,52,0.526727748672,356
46,775,46,105,56,0.335515986432,372
52,685,34,85,50,0.43416870588,1574
48,605,41,97,49,0.362130734085,1154
45,1000,33,85,46,0.407786835456,1575
44,920,39,96,52,0.336583205038,1170
58,855,39,87,50,0.433965681,796
47,1570,37,91,50,0.406596858624,774
48,1505,36,84,50,0.549829160226,373
44,1005,32,76,46,0.41212499328,1570
49,1090,33,96,49,0.533715626189,351
52,685,42,86,49,0.295215272352,1539
50,600,32,87,51,0.515819109078,1189
50,1000,32,83,46,0.449492307264,1549
49,855,39,88,48,0.3812681664,792
56,680,45,83,50,0.301666421306,1574
44,765,44,107,54,0.324920744755,362
44,1495,38,85,48,0.51507976014,414
46,770,38,107,54,0.477856101888,412
47,845,37,87,49,0.3812681664,772
43,595,33,100,51,0.483165614131,1195
51,590,32,90,50,0.515819109078,1184
