50,770,44,105,55,0.358151275469,336
50,1820,33,90,46,0.575226841559,378
54,770,38,105,58,0.52124100129,391
43,765,35,108,54,0.462765909197,392
48,1905,35,83,48,0.425425499136,779
59,850,39,84,54,0.429445205156,796
38,920,29,96,49,0.484422143902,1155
36,925,29,96,49,0.484422143902,1160
41,590,32,100,48,0.467907752632,1200
51,1000,31,74,46,0.45427414032,1539
47,680,43,88,49,0.267824164608,1560
53,670,33,80,44,0.42493107384,1579
48,685,36,88,48,0.39388501152,1615
52,855,41,84,51,0.38959977375,817
52,1490,37,86,49,0.567758371973,408
50,845,36,93,51,0.41583769632,741
55,1175,37,82,50,0.44460209475,781
41,1490,37,95,49,0.493563408941,399
46,1005,30,84,47,0.43529781335,1534
44,595,34,96,51,0.478132638984,1230
55,1580,38,77,48,0.4677185673,778
43,1090,33,97,51,0.484195619635,362
53,1095,34,96,57,0.54537856956,376
52,1570,36,89,50,0.448180628256,748
51,1005,30,79,46,0.439928641152,1564
52,685,36,81,49,0.429646115194,1584
46,925,29,95,52,0.528403178984,1179
42,1825,34,99,53,0.533199958917,379
53,1505,37,87,54,0.567758371973,388
47,1170,36,96,49,0.390569693184,772
45,1000,31,78,45,0.399110519808,1560
43,760,36,98,49,0.467688950784,382
49,1900,35,81,46,0.425425499136,789
46,775,38,93,55,0.4779090558,402
48,670,35,85,51,0.38978204265,1610
45,605,43,97,51,0.325108777594,1200
55,840,38,84,49,0.415883777625,776
53,855,39,92,51,0.4293976212,766
47,1495,34,99,52,0.549768237327,353
54,680,43,84,51,0.292140113265,1554
46,675,33,91,50,0.381446537472,1575
48,590,31,97,54,0.510389434246,1164
52,1090,32,100,54,0.533715626189,346
51,600,34,96,54,0.527032567971,1189
53,1170,37,89,49,0.4075961472,807
53,855,38,91,54,0.41150605365,766
49,1580,38,81,47,0.41092235712,799
44,1005,33,85,47,0.390795717312,1595
45,590,34,98,53,0.478132638984,1210
48,1575,36,84,47,0.448180628256,743
