50,1090,41,105,54,0.370791908721,326
52,1090,33,106,58,0.522596550643,361
48,760,44,112,57,0.324920744755,367
57,1170,45,94,51,0.31213283904,746
54,1905,35,82,46,0.468934925184,768
60,850,39,86,56,0.429445205156,781
47,1580,39,79,44,0.41092235712,789
43,920,28,94,49,0.53396531771,1129
50,920,30,88,47,0.557242945459,1179
38,925,31,95,48,0.500218518159,1180
41,590,32,100,48,0.467907752632,1200
49,1000,34,75,46,0.4078320246,1600
51,1000,33,80,46,0.39495311856,1620
48,1570,36,84,47,0.448180628256,738
44,605,34,95,54,0.478132638984,1220
54,1000,30,81,48,0.439928641152,1544
43,1825,35,95,53,0.527645792678,414
57,1175,35,88,54,0.4305620286,771
41,1490,36,86,48,0.520501652352,374
52,845,38,88,52,0.377296623,817
47,1585,39,76,47,0.4243219992,784
42,1825,34,102,50,0.516362065478,389
44,680,35,84,49,0.39388501152,1570
48,775,35,95,52,0.515520775296,351
55,1005,32,77,51,0.449542118025,1574
48,1000,32,87,50,0.390795717312,1600
45,760,37,96,51,0.46281719088,402
53,1900,34,89,50,0.463998768077,743
47,1490,35,84,49,0.549829160226,363
46,925,29,97,53,0.551377230244,1149
53,675,33,77,47,0.4387875219,1574
48,1170,35,87,49,0.39472468992,762
51,1095,34,107,56,0.522596550643,381
43,1825,33,93,50,0.52185527894,379
52,855,38,94,50,0.41583769632,761
48,605,33,82,51,0.532639297418,1174
52,840,37,91,53,0.41150605365,756
39,920,30,97,47,0.484422143902,1170
55,1000,31,79,49,0.45427414032,1549
51,600,33,88,49,0.515819109078,1204
49,760,43,105,54,0.358151275469,331
48,1005,32,81,49,0.41212499328,1580
47,1005,34,75,46,0.4078320246,1605
45,920,29,92,51,0.528403178984,1149
46,1575,39,82,50,0.41548195755,794
47,770,37,101,51,0.467688950784,412
53,595,42,96,52,0.370044143469,1199
46,1095,34,103,52,0.484195619635,392
47,1905,37,88,47,0.434673879552,809
47,595,31,100,50,0.515761954606,1164
