45,765,34,103,53,0.510094240819,341
38,1495,35,96,49,0.498758813245,369
50,1825,34,90,49,0.593984238566,373
47,760,44,110,55,0.324920744755,382
53,760,37,105,57,0.52124100129,386
52,1900,35,74,46,0.48422628144,743
56,850,47,96,51,0.29197114848,751
52,1585,38,77,44,0.45294850728,768
59,845,38,89,52,0.415883777625,791
46,1905,36,90,46,0.420947335987,804
50,920,29,87,50,0.534024489398,1179
45,590,32,91,52,0.467959604112,1195
48,1005,33,80,45,0.41212499328,1610
52,855,41,84,51,0.38959977375,817
44,925,29,84,48,0.557242945459,1144
46,1500,37,89,51,0.498814083504,419
48,685,33,84,48,0.420458115168,1544
45,605,34,90,48,0.488305673856,1220
55,1175,36,97,53,0.44455283136,766
42,1820,33,99,50,0.516362065478,384
45,1090,34,109,52,0.479098823639,397
44,1000,32,87,45,0.394909356442,1570
44,920,31,98,50,0.479376079903,1215
56,1170,36,84,49,0.4305620286,771
51,1900,36,81,49,0.43929806976,779
47,925,29,90,46,0.539645799813,1179
52,685,35,75,45,0.4387875219,1569
52,1095,33,98,56,0.528156088416,371
54,775,37,94,56,0.526786118325,401
50,670,34,83,47,0.416078343135,1569
47,840,37,87,49,0.3812681664,767
42,1505,37,86,49,0.520501652352,384
45,1570,37,78,45,0.41092235712,769
52,605,41,99,55,0.373939344979,1154
50,1580,39,79,48,0.4243219992,804
40,595,33,95,49,0.463033713542,1200
45,1005,34,83,48,0.40353905592,1600
47,1500,37,91,53,0.498814083504,404
49,595,32,95,55,0.527032567971,1174
57,1170,44,93,54,0.29912730408,746
48,1000,31,81,46,0.399110519808,1585
48,1005,32,83,46,0.449492307264,1554
46,600,32,87,46,0.52124878391,1159
52,770,35,100,55,0.515520775296,356
51,1095,33,101,52,0.533715626189,366
51,1175,36,93,50,0.39472468992,792
56,1090,35,97,55,0.54537856956,386
51,1000,33,77,49,0.4078320246,1610
50,685,34,82,50,0.416078343135,1564
57,680,35,80,49,0.420504708487,1589
