52,1820,41,101,53,0.399631279399,338
52,1090,42,103,56,0.366929493005,346
51,760,45,104,53,0.369830121408,351
51,1095,33,98,55,0.551119396608,356
38,1495,35,96,49,0.498758813245,369
51,1575,37,77,43,0.45294850728,763
51,1905,35,74,47,0.46405018638,763
54,1900,36,72,48,0.479182257675,763
50,1570,48,87,48,0.28250912052,794
41,925,28,94,49,0.53396531771,1134
43,590,42,97,49,0.339243941837,1175
58,1000,33,78,49,0.449542118025,1584
47,670,34,87,50,0.37747313604,1605
53,1005,41,82,51,0.31231347147,1554
49,1900,34,84,47,0.463998768077,733
44,605,35,85,49,0.48321915642,1215
51,845,40,84,50,0.38959977375,812
45,1175,36,96,49,0.390569693184,777
48,770,38,99,52,0.48293967744,417
52,1580,38,74,47,0.4677185673,753
42,1820,34,86,48,0.538872298906,369
56,685,34,79,51,0.420504708487,1579
47,605,31,99,53,0.515761954606,1154
42,1090,34,103,54,0.494721611366,362
50,1825,41,101,53,0.399631279399,343
44,920,30,92,46,0.489575570964,1200
53,1000,32,75,45,0.43534605114,1569
48,840,39,91,54,0.3854987235,787
48,1170,37,94,50,0.40330566144,777
49,760,35,93,53,0.51015076722,361
49,1570,38,79,47,0.4243219992,799
51,850,40,83,53,0.38959977375,797
52,775,38,92,53,0.526786118325,391
40,1505,37,97,48,0.498758813245,389
46,670,33,91,50,0.381446537472,1570
53,670,34,86,48,0.416078343135,1594
46,1500,47,94,54,0.357844885992,389
49,595,32,95,55,0.527032567971,1174
52,765,35,101,52,0.515520775296,371
50,590,39,101,53,0.362130734085,1139
45,1495,36,94,48,0.504064758067,399
41,595,32,100,48,0.467907752632,1205
47,765,36,98,54,0.46281719088,417
44,1905,36,84,49,0.416562467904,784
46,850,38,95,52,0.37725481728,767
54,1170,34,96,52,0.430514320896,756
53,1500,45,99,55,0.398594686406,353
54,1170,35,83,50,0.4492821168,741
50,670,34,80,50,0.429646115194,1559
44,1005,32,76,46,0.41212499328,1570
