52,1090,32,100,54,0.533715626189,346
49,760,45,110,58,0.335515986432,372
53,1820,34,90,50,0.569234895293,383
54,1900,44,84,49,0.336409837632,733
56,845,47,94,51,0.3014919468,756
59,1170,36,89,51,0.4492821168,766
47,1900,36,79,43,0.425425499136,779
45,590,30,97,50,0.515761954606,1159
42,920,29,101,52,0.484422143902,1165
39,925,30,86,48,0.505539991757,1170
53,1000,32,72,48,0.449542118025,1559
48,675,43,86,50,0.26503432956,1580
50,1005,34,78,47,0.4078320246,1630
53,840,39,89,50,0.377296623,827
47,1490,37,89,53,0.51507976014,404
47,925,38,94,52,0.371006487372,1149
52,685,42,86,49,0.295215272352,1539
48,605,35,90,52,0.48321915642,1225
55,1175,35,89,48,0.43509426048,781
46,1490,36,90,52,0.561781968057,363
44,1820,33,91,48,0.52185527894,389
56,1585,38,82,47,0.45294850728,778
48,1570,39,88,47,0.41985545184,809
49,1170,37,91,54,0.3991045608,782
52,1095,35,105,57,0.539637742512,386
55,850,46,95,53,0.29197114848,736
47,1900,36,76,46,0.43929806976,769
42,1825,43,96,51,0.37437443924,364
44,1000,32,84,48,0.407786835456,1560
55,770,37,96,58,0.526786118325,381
52,670,33,85,50,0.416078343135,1579
47,1005,32,79,47,0.41212499328,1595
45,920,30,89,50,0.484475825434,1205
53,1000,32,75,45,0.43534605114,1569
48,1585,40,77,45,0.4243219992,799
47,1005,31,82,48,0.449492307264,1539
56,675,43,88,48,0.30484185732,1579
43,595,33,98,50,0.463033713542,1225
53,850,37,85,50,0.4202615016,746
52,1000,31,85,49,0.449492307264,1559
48,685,35,89,52,0.39388501152,1585
51,1580,40,87,54,0.41548195755,804
51,765,34,100,54,0.515520775296,356
44,600,42,96,53,0.325108777594,1180
43,595,32,99,54,0.463033713542,1195
48,595,40,94,52,0.358358538938,1154
53,760,36,94,55,0.526786118325,391
44,765,44,107,54,0.324920744755,362
47,675,34,92,48,0.381446537472,1590
56,1575,38,78,46,0.448230293663,808
