43,1495,34,94,49,0.549768237327,343
40,765,35,105,53,0.462765909197,367
48,1820,35,91,50,0.58160956693,373
44,770,38,101,57,0.47287843416,392
56,840,47,94,51,0.3014919468,751
46,1905,37,77,44,0.43929806976,789
43,590,31,95,47,0.515761954606,1149
48,920,28,89,48,0.539645799813,1159
39,920,30,97,47,0.484422143902,1170
57,680,35,77,52,0.434216818547,1579
48,1000,33,74,48,0.4078320246,1585
50,1005,34,78,47,0.4078320246,1630
50,1570,36,76,45,0.45294850728,743
46,605,34,90,49,0.467959604112,1235
43,1490,37,87,47,0.498814083504,404
47,1490,38,88,49,0.51507976014,434
47,590,40,94,51,0.373939344979,1134
52,1175,35,83,50,0.4492821168,746
55,1000,31,79,49,0.45427414032,1549
52,845,39,89,49,0.393700824,817
46,1575,39,82,50,0.41548195755,794
46,775,38,96,52,0.46281719088,412
51,760,37,92,52,0.526786118325,381
44,1090,34,95,52,0.499984607232,367
47,1095,33,93,52,0.551119396608,346
46,1825,33,84,49,0.569234895293,363
45,1500,36,95,48,0.549768237327,358
48,1170,37,94,50,0.40330566144,777
56,685,35,80,48,0.4387875219,1579
49,1900,37,74,48,0.4347220482,789
49,925,30,90,49,0.557242945459,1169
52,840,38,90,53,0.393700824,782
49,670,34,84,46,0.38550447936,1590
57,855,38,86,52,0.433965681,781
48,605,31,89,49,0.52124878391,1174
46,685,36,82,51,0.38978204265,1595
41,925,31,98,49,0.500218518159,1205
49,1005,33,80,46,0.39495311856,1625
57,845,37,91,50,0.4202615016,771
53,1170,35,91,53,0.42602979672,751
49,675,34,83,46,0.43416870588,1559
54,855,40,91,52,0.393700824,807
57,1000,32,77,51,0.449542118025,1569
51,855,40,86,50,0.377296623,812
50,920,39,92,53,0.383104525003,1149
49,1490,45,95,49,0.398594686406,353
42,605,32,101,53,0.467907752632,1180
52,595,33,88,51,0.532639297418,1194
49,595,32,95,55,0.527032567971,1174
48,600,33,96,50,0.532580279213,1184
