99.1,32,33,23
119.2,30,32,23
124.1,28,31,23
124.2,28,31,24
129.7,25,31,24
108.3,34,32,23
103.6,39,33,22
124.1,30,31,23
111.9,38,32,22
113.3,34,32,22
125.8,31,31,23
113.6,38,32,22
138.3,32,29,23
131.6,34,30,22
116.4,41,30,20
133.0,40,31,22
149.7,36,28,21
133.4,37,30,22
129.8,46,30,20
138.8,44,29,21
141.5,40,29,22
141.3,43,30,21
152.2,39,28,22
143.9,52,27,18
144.4,46,30,21
152.2,42,28,21
157.8,40,28,22
144.4,48,29,20
152.5,44,28,20
155.7,43,28,20
164.4,42,27,21
174.4,41,25,21
184.1,40,25,21
150.1,49,28,19
153.1,47,27,19
155.8,45,27,20
170.4,43,27,21
152.5,58,28,18
154.9,54,28,19
154.6,49,27,19
164.8,52,26,20
183.3,44,25,21
176.1,47,26,21
157.9,56,27,19
160.2,55,27,18
163.9,52,27,19
177.3,50,26,19
202.1,48,23,20
177.1,51,24,19
168.2,54,26,18
