44,1820,32,94,49,0.569171822174,333
47,1825,34,82,50,0.587796902748,368
48,1095,33,107,52,0.528097566966,376
54,770,37,94,56,0.526786118325,396
49,1900,45,89,46,0.295558767821,769
47,1575,39,77,44,0.4243219992,794
59,840,39,85,51,0.429445205156,806
48,1905,36,82,44,0.425425499136,809
36,925,29,96,49,0.484422143902,1160
46,925,28,89,48,0.539645799813,1164
43,590,33,98,50,0.463033713542,1220
48,685,44,89,47,0.267824164608,1580
49,1000,34,75,46,0.4078320246,1600
50,1000,33,80,45,0.41212499328,1605
47,760,38,105,55,0.47287843416,427
57,1175,36,84,53,0.44460209475,791
54,1000,41,85,47,0.315600981696,1544
48,920,38,94,51,0.387137204214,1129
38,1495,35,96,49,0.498758813245,369
52,1900,37,80,46,0.42099398352,824
53,1170,34,85,49,0.43509426048,736
53,1585,38,85,50,0.46279521396,778
40,1820,34,94,50,0.533199958917,364
42,1095,34,95,52,0.499984607232,372
51,1005,30,79,46,0.439928641152,1564
48,1000,33,77,45,0.39495311856,1595
49,1500,45,97,49,0.386007485783,353
47,1825,42,97,48,0.399631279399,348
50,925,30,87,53,0.551438331444,1174
49,685,34,85,46,0.420458115168,1559
48,1170,36,93,53,0.38650125888,777
48,1095,34,94,50,0.551119396608,361
44,605,43,97,50,0.339243941837,1185
52,855,39,88,52,0.393700824,807
47,1570,37,91,50,0.406596858624,774
43,920,39,99,48,0.340126186144,1165
50,670,34,80,50,0.429646115194,1559
46,850,38,95,52,0.37725481728,767
51,595,40,99,54,0.373939344979,1149
48,1570,36,84,47,0.448180628256,738
44,600,34,100,52,0.483165614131,1195
47,765,34,95,51,0.515520775296,346
41,1495,37,92,52,0.509657867928,394
50,1580,41,75,47,0.419901978375,814
45,920,30,89,50,0.484475825434,1205
46,1825,35,91,50,0.58160956693,378
49,1575,37,83,48,0.41092235712,784
56,680,35,80,48,0.4387875219,1574
49,675,35,87,53,0.38978204265,1600
51,1000,32,80,50,0.44481009573,1554
