45,760,34,103,53,0.510094240819,336
53,1090,34,104,59,0.539637742512,366
51,1495,36,90,49,0.573734775888,378
50,1575,48,84,51,0.29172137445,789
58,850,38,86,53,0.415883777625,791
54,1900,38,80,49,0.4347220482,814
52,590,41,95,54,0.370044143469,1179
41,920,29,99,50,0.484422143902,1180
38,925,31,95,48,0.500218518159,1180
47,685,43,88,49,0.267824164608,1565
53,1000,32,75,45,0.43534605114,1569
49,1000,32,82,44,0.399110519808,1600
52,680,36,79,52,0.393928660125,1605
55,855,41,87,52,0.38959977375,842
46,1505,38,90,48,0.520501652352,424
44,595,33,90,47,0.488305673856,1215
52,680,42,86,49,0.295215272352,1534
51,1175,34,85,49,0.43509426048,741
57,1175,36,84,53,0.44460209475,791
39,1490,36,94,50,0.51502268759,369
42,595,30,94,49,0.515761954606,1139
45,1820,35,95,53,0.527645792678,409
52,1585,39,83,48,0.443512080045,783
52,1005,30,81,48,0.439928641152,1549
50,1825,41,101,53,0.399631279399,343
43,760,36,98,49,0.467688950784,382
48,1170,35,87,49,0.39472468992,762
43,1090,33,97,51,0.484195619635,362
42,775,37,103,55,0.477856101888,377
52,850,38,91,53,0.4293976212,746
53,685,43,87,47,0.295215272352,1554
50,925,31,86,49,0.551438331444,1204
50,670,34,80,50,0.429646115194,1559
46,1900,36,84,49,0.416562467904,779
54,1090,34,99,53,0.551119396608,366
40,920,31,95,48,0.500218518159,1175
46,1505,37,93,49,0.567695462458,368
49,605,32,87,50,0.538246026864,1179
51,1585,39,79,49,0.4066419159,824
53,760,36,97,52,0.51015076722,401
52,1820,42,97,52,0.412662734162,358
55,1170,35,83,51,0.4305620286,756
47,855,39,93,53,0.3895566048,777
48,595,30,91,50,0.52124878391,1154
54,850,40,91,52,0.393700824,802
40,925,30,97,51,0.500218518159,1190
47,1005,31,82,48,0.449492307264,1539
50,1000,42,87,48,0.274388482368,1585
53,680,35,75,46,0.420504708487,1579
42,925,29,92,50,0.551377230244,1139
