49,1095,42,103,55,0.382882949222,336
50,1825,34,90,49,0.593984238566,373
51,760,46,108,60,0.33202102824,392
52,1585,38,74,47,0.4677185673,758
50,1905,35,77,43,0.468934925184,758
60,1170,36,86,55,0.44460209475,771
52,1905,36,86,47,0.479129162688,783
48,595,30,91,50,0.52124878391,1154
38,590,32,94,50,0.483165614131,1165
50,670,45,85,49,0.27367675335,1595
50,680,36,80,46,0.3980752776,1615
54,850,38,83,51,0.433965681,751
45,925,37,96,50,0.374911818818,1129
51,1570,39,77,49,0.419901978375,819
53,670,42,84,50,0.292140113265,1549
46,920,31,90,48,0.484475825434,1220
46,1490,37,87,51,0.51507976014,419
43,1490,35,91,48,0.504064758067,394
45,1820,33,92,50,0.587731772897,338
49,1005,33,82,47,0.41212499328,1595
44,920,31,95,53,0.495007908595,1205
45,775,38,96,51,0.48293967744,397
51,1090,34,105,53,0.545318139802,376
46,1000,33,82,50,0.40353905592,1580
51,1095,41,108,55,0.370791908721,356
50,1900,36,79,47,0.43929806976,794
45,1505,36,92,51,0.567695462458,353
50,605,32,89,52,0.538246026864,1164
55,685,36,84,50,0.429646115194,1609
50,1170,37,86,48,0.4075961472,782
48,840,37,98,52,0.37725481728,787
56,680,34,79,51,0.420504708487,1574
51,1495,44,100,49,0.386007485783,378
46,765,37,104,57,0.47287843416,417
58,845,38,84,53,0.429445205156,796
40,1505,37,97,48,0.498758813245,389
47,1575,40,83,48,0.41548195755,809
51,920,31,96,53,0.545633717429,1179
50,1490,35,89,51,0.573734775888,358
50,765,36,91,54,0.526786118325,371
52,675,33,85,50,0.416078343135,1584
51,675,44,90,48,0.27655756128,1605
53,1580,39,75,45,0.4677185673,768
41,590,32,86,49,0.467959604112,1185
57,840,37,91,50,0.4202615016,766
52,1570,39,81,48,0.457974430481,778
55,1575,37,82,46,0.45294850728,773
39,925,30,89,45,0.489575570964,1180
50,920,31,94,51,0.545633717429,1194
48,680,36,88,48,0.39388501152,1610
