50,775,44,105,55,0.358151275469,341
48,1500,37,85,47,0.573734775888,368
45,760,36,108,57,0.477856101888,377
46,775,46,108,53,0.324920744755,382
46,760,37,109,55,0.477856101888,392
55,1900,37,73,46,0.479182257675,778
60,850,39,86,56,0.429445205156,781
53,1905,36,83,51,0.47413823391,788
38,920,29,96,49,0.484422143902,1155
48,920,28,89,48,0.539645799813,1159
44,590,40,101,51,0.328530975252,1180
47,670,43,89,46,0.267824164608,1570
46,1000,32,79,43,0.399110519808,1575
49,670,36,86,49,0.38978204265,1625
53,840,37,86,47,0.4202615016,756
52,680,42,86,49,0.295215272352,1534
46,765,37,104,57,0.47287843416,417
52,845,38,88,52,0.377296623,817
44,590,32,89,50,0.467959604112,1210
47,590,40,94,51,0.373939344979,1134
46,1175,37,94,50,0.40330566144,782
43,1820,34,86,49,0.516419286451,384
42,1490,44,98,50,0.350192358236,359
47,1585,39,79,44,0.41092235712,794
52,1005,41,85,47,0.315600981696,1549
41,1090,33,105,53,0.479098823639,357
45,1570,37,78,45,0.41092235712,769
51,1095,35,103,55,0.539637742512,401
47,925,28,91,50,0.539645799813,1149
50,685,35,83,47,0.43416870588,1564
50,1170,36,85,51,0.3906129744,782
43,760,35,108,54,0.462765909197,387
46,670,34,90,46,0.381446537472,1600
47,605,32,95,52,0.532580279213,1174
59,855,39,89,52,0.433965681,781
45,1905,37,85,47,0.416562467904,799
46,1005,33,88,47,0.407786835456,1605
56,675,34,80,48,0.420504708487,1589
48,1495,44,94,51,0.398594686406,343
46,590,42,100,50,0.339243941837,1200
56,1580,39,78,46,0.4677185673,793
55,1000,41,85,48,0.302450940792,1559
51,765,44,103,56,0.354420533016,356
45,925,28,99,52,0.53396531771,1144
49,595,32,98,52,0.510389434246,1184
56,845,39,82,50,0.429445205156,786
55,1570,37,77,48,0.448230293663,788
47,1000,32,76,47,0.39495311856,1580
44,1490,35,95,47,0.549768237327,353
50,1000,31,82,49,0.430763461128,1549
