46,1090,32,103,53,0.528097566966,331
49,1825,33,89,51,0.593984238566,358
53,760,44,109,53,0.358151275469,371
54,775,45,106,57,0.369830121408,371
51,1900,34,76,45,0.468934925184,738
52,840,48,96,52,0.2621218644,792
51,1585,49,84,52,0.29172137445,794
59,840,39,85,51,0.429445205156,806
41,925,28,94,49,0.53396531771,1134
37,925,30,97,47,0.484422143902,1175
45,590,41,99,52,0.339243941837,1185
50,1005,32,75,44,0.45427414032,1559
52,685,34,74,48,0.420504708487,1569
52,1000,34,78,47,0.4078320246,1625
50,775,39,97,54,0.4779090558,442
53,1000,40,84,49,0.315600981696,1529
57,1170,35,86,51,0.4492821168,766
45,605,33,89,51,0.467959604112,1220
46,1490,36,93,49,0.544041484855,373
53,845,39,89,50,0.377296623,832
41,1820,33,88,47,0.52185527894,364
53,855,39,88,53,0.377296623,822
50,1900,35,85,45,0.463998768077,748
44,1090,35,104,53,0.474108210893,392
46,760,36,101,50,0.467688950784,407
53,1005,31,77,48,0.43534605114,1584
51,1170,37,86,49,0.3906129744,797
47,925,29,87,49,0.557242945459,1169
53,1570,36,79,46,0.45294850728,768
50,1095,35,92,52,0.54537856956,381
46,1000,33,82,50,0.40353905592,1580
50,605,33,88,48,0.538246026864,1194
48,1505,36,95,52,0.567695462458,378
44,920,29,93,50,0.489575570964,1170
50,670,32,87,48,0.420458115168,1559
43,1505,37,100,49,0.498758813245,414
54,670,35,84,49,0.429646115194,1599
56,845,39,82,50,0.429445205156,786
49,1820,42,94,51,0.412662734162,333
45,920,31,90,47,0.505539991757,1205
46,1820,34,93,48,0.587731772897,353
55,845,38,81,52,0.429445205156,771
48,590,41,95,49,0.373939344979,1149
50,600,40,99,52,0.362130734085,1159
51,675,32,89,50,0.420458115168,1549
54,675,43,82,51,0.301666421306,1559
53,1580,38,74,48,0.448230293663,768
56,1170,34,88,50,0.43509426048,761
47,675,33,81,46,0.38550447936,1595
53,1000,32,75,45,0.43534605114,1569
