48,1090,33,101,55,0.522596550643,351
44,765,44,107,54,0.324920744755,362
49,1825,34,95,55,0.58160956693,373
51,1500,37,95,56,0.561781968057,378
49,1900,45,89,46,0.295558767821,769
52,1905,36,75,45,0.46405018638,778
54,1905,35,77,48,0.46405018638,788
60,855,40,85,52,0.429445205156,816
46,920,28,97,50,0.53396531771,1154
39,920,30,97,47,0.484422143902,1170
46,590,34,88,49,0.48321915642,1230
45,1005,33,77,44,0.41212499328,1585
51,1000,33,80,46,0.39495311856,1620
49,1005,32,80,50,0.44481009573,1559
46,1825,36,88,49,0.533259045792,434
46,595,39,96,50,0.362130734085,1134
53,1170,35,91,53,0.42602979672,751
42,1490,38,93,50,0.509657867928,404
57,1175,36,87,50,0.4305620286,801
42,1820,35,92,52,0.527645792678,384
52,1585,37,87,49,0.448180628256,773
50,680,36,80,46,0.3980752776,1615
52,1005,31,80,44,0.439928641152,1579
46,1000,33,85,47,0.390795717312,1590
45,1090,42,107,54,0.336388535747,352
48,775,37,103,53,0.467688950784,402
46,1570,39,85,47,0.40236147468,799
41,760,36,103,54,0.477856101888,367
48,925,29,89,51,0.557242945459,1154
49,1095,32,98,52,0.533715626189,366
48,1900,36,76,47,0.42099398352,784
52,1500,45,100,50,0.386007485783,378
49,1170,36,85,50,0.4075961472,767
41,605,33,86,49,0.488305673856,1180
54,670,33,77,48,0.420504708487,1584
48,840,38,85,50,0.393700824,772
44,600,35,85,49,0.48321915642,1210
51,920,30,85,51,0.551438331444,1184
45,920,31,90,47,0.505539991757,1205
59,850,39,87,51,0.415883777625,806
44,1495,38,85,48,0.51507976014,414
44,1095,35,93,54,0.49477643424,392
43,925,32,96,51,0.495007908595,1225
50,920,29,89,51,0.557242945459,1149
50,1580,41,75,47,0.419901978375,814
57,670,35,78,49,0.434216818547,1589
41,925,30,99,53,0.500218518159,1175
54,1175,34,88,50,0.43509426048,766
57,840,37,86,52,0.415883777625,786
45,1495,37,97,55,0.509657867928,404
