47,1090,33,101,54,0.545318139802,336
46,770,37,108,58,0.477856101888,382
49,1825,34,88,47,0.593984238566,388
47,775,38,109,56,0.477856101888,402
55,845,46,93,53,0.3014919468,741
54,1570,39,73,46,0.462846498891,783
53,1905,36,83,51,0.47413823391,788
44,590,30,86,47,0.52124878391,1139
47,920,28,99,52,0.53396531771,1139
38,920,29,96,49,0.484422143902,1155
50,675,33,77,43,0.42493107384,1559
45,1005,33,77,44,0.41212499328,1585
51,1005,40,87,46,0.305634634906,1544
51,855,40,86,50,0.377296623,812
42,925,32,85,48,0.500273950176,1205
45,1490,36,93,48,0.567695462458,358
55,1175,35,86,51,0.4492821168,771
46,1490,37,90,48,0.498814083504,429
45,1580,39,84,49,0.41985545184,774
47,1820,34,93,49,0.563242949027,368
46,1000,32,79,43,0.399110519808,1575
54,1170,36,89,54,0.4399220727,756
49,685,34,85,46,0.420458115168,1559
52,670,32,79,46,0.42493107384,1564
46,925,28,89,48,0.539645799813,1164
44,1090,35,101,56,0.489568261248,382
54,840,38,84,48,0.433965681,761
43,760,36,98,49,0.467688950784,382
46,1570,38,76,46,0.4243219992,774
52,1095,34,97,52,0.528156088416,401
46,1505,35,86,48,0.555616835597,353
49,595,32,88,47,0.538246026864,1189
53,775,37,97,52,0.53233123536,396
50,850,39,85,52,0.377296623,792
53,1820,35,86,49,0.587796902748,403
51,775,39,99,56,0.4779090558,427
50,765,44,103,55,0.369830121408,341
50,920,30,95,55,0.545633717429,1164
43,1005,31,78,45,0.399110519808,1565
50,680,35,83,47,0.43416870588,1559
52,845,36,85,49,0.4202615016,746
39,925,30,89,45,0.489575570964,1180
41,925,31,84,50,0.500273950176,1190
42,925,29,95,47,0.53396531771,1149
48,595,32,93,53,0.527032567971,1189
41,925,31,98,49,0.500218518159,1205
50,1820,42,94,52,0.395468453572,348
42,920,30,86,49,0.484475825434,1180
48,765,36,102,53,0.504780759144,376
51,770,36,106,58,0.526727748672,356
