45,1490,34,86,47,0.555616835597,343
52,1090,33,106,58,0.522596550643,361
53,1505,37,87,54,0.567758371973,388
57,1900,35,79,50,0.46405018638,768
53,1575,38,72,48,0.462846498891,773
59,850,39,84,54,0.429445205156,796
54,840,40,87,51,0.38959977375,832
41,590,40,98,50,0.328530975252,1155
40,920,29,88,47,0.489575570964,1160
37,925,30,94,50,0.500218518159,1165
51,1005,32,75,45,0.43534605114,1574
50,670,35,80,46,0.3814888077,1625
43,1820,34,100,48,0.516362065478,399
45,595,33,92,49,0.488305673856,1200
51,845,37,91,52,0.4293976212,746
51,1000,31,74,46,0.45427414032,1539
45,1175,36,96,49,0.390569693184,777
42,595,30,94,49,0.515761954606,1139
56,1585,38,82,47,0.45294850728,778
46,1000,33,82,50,0.40353905592,1580
52,1900,37,77,49,0.4347220482,814
50,685,35,83,47,0.43416870588,1564
41,1090,33,105,53,0.479098823639,357
44,925,29,84,48,0.557242945459,1144
42,760,36,103,55,0.457945430976,382
47,1095,34,102,53,0.522596550643,371
49,1170,36,88,47,0.39472468992,777
48,770,37,102,53,0.526727748672,361
56,855,39,81,53,0.429445205156,776
51,1570,38,81,50,0.4066419159,799
49,920,30,93,53,0.545633717429,1179
53,850,39,92,51,0.4293976212,761
47,1005,31,85,45,0.43529781335,1549
53,845,39,89,50,0.377296623,832
42,1495,37,87,46,0.520501652352,394
42,595,31,91,48,0.472885494682,1195
49,765,36,94,50,0.53233123536,366
48,1575,37,81,46,0.41092235712,799
40,1505,37,97,48,0.498758813245,389
54,1000,30,81,48,0.439928641152,1544
48,1490,36,85,47,0.549829160226,378
48,1585,39,76,48,0.4066419159,799
55,1170,35,97,50,0.430514320896,771
47,1095,34,99,56,0.539637742512,361
46,590,32,85,46,0.538246026864,1159
50,760,36,105,53,0.526727748672,381
43,760,36,95,52,0.48293967744,372
42,1090,34,103,54,0.494721611366,362
48,855,38,87,50,0.3812681664,777
45,1090,36,102,54,0.489568261248,397
