46,1090,32,103,53,0.528097566966,331
47,1820,33,84,48,0.593984238566,343
53,770,37,104,60,0.52124100129,376
45,775,36,110,57,0.462765909197,382
58,855,48,91,56,0.298351405688,766
53,1905,35,80,44,0.468934925184,783
60,850,39,89,53,0.415883777625,791
49,920,28,91,50,0.539645799813,1144
38,590,32,97,47,0.467907752632,1175
49,1005,31,74,46,0.45427414032,1544
50,675,33,77,43,0.42493107384,1559
46,1005,33,77,45,0.39495311856,1600
50,1175,35,91,52,0.44455283136,741
43,605,34,98,50,0.483165614131,1215
49,1905,37,80,45,0.43929806976,814
48,1095,36,97,53,0.49477643424,432
49,1490,36,93,53,0.561781968057,388
54,1585,39,86,48,0.46279521396,793
46,680,35,79,44,0.38550447936,1585
49,1095,42,106,52,0.370791908721,346
45,1090,34,109,52,0.479098823639,397
50,1900,38,75,46,0.4347220482,804
53,760,35,98,56,0.51015076722,371
54,670,43,82,51,0.301666421306,1554
48,925,29,89,51,0.557242945459,1154
52,1000,32,75,44,0.45427414032,1554
49,1580,40,77,46,0.4066419159,809
51,775,36,109,55,0.510094240819,371
46,1505,37,91,52,0.520501652352,394
51,1170,37,86,49,0.3906129744,797
43,1825,34,89,49,0.538872298906,399
43,920,29,91,48,0.489575570964,1185
47,605,34,89,54,0.48321915642,1210
45,845,37,95,51,0.37725481728,767
46,775,38,96,52,0.46281719088,412
44,1495,35,95,47,0.549768237327,358
42,1005,32,84,48,0.407786835456,1565
45,1175,36,96,49,0.390569693184,777
44,595,33,97,55,0.478132638984,1200
43,920,31,87,47,0.484475825434,1195
43,1505,37,97,52,0.51502268759,404
40,925,30,86,49,0.484475825434,1185
47,1090,33,101,54,0.545318139802,336
49,595,39,99,51,0.362130734085,1159
48,1905,36,79,47,0.43929806976,799
41,1500,36,88,48,0.504064758067,374
51,765,36,102,57,0.52124100129,391
43,1825,33,95,47,0.569171822174,353
51,765,36,105,54,0.504780759144,401
50,595,32,90,49,0.538246026864,1174
